Number of measurement points: 1921
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
566	56.6	-0.0207962943241	-0.203735113609582
567	56.7	-0.0207962943241	-0.203735113609582
568	56.8	-0.022084595868364	-0.203735113609582
569	56.9	-0.022084595868364	-0.202446812065318
570	57	-0.0207962943241	-0.202446812065318
571	57.1	-0.0207962943241	-0.201158510521054
572	57.2	-0.022084595868364	-0.19987020897679
573	57.3	-0.0207962943241	-0.198581907432526
574	57.4	-0.0207962943241	-0.198581907432526
575	57.5	-0.0207962943241	-0.197293605888262
576	57.6	-0.022084595868364	-0.196005304343998
577	57.7	-0.022084595868364	-0.196005304343998
578	57.8	-0.0207962943241	-0.194717002799734
579	57.9	-0.022084595868364	-0.194717002799734
580	58	-0.0207962943241	-0.194717002799734
581	58.1	-0.022084595868364	-0.194717002799734
582	58.2	-0.0207962943241	-0.193428701255471
583	58.3	-0.022084595868364	-0.193428701255471
584	58.4	-0.0195079927798361	-0.193428701255471
585	58.5	-0.022084595868364	-0.192140399711207
586	58.6	-0.0207962943241	-0.192140399711207
587	58.7	-0.022084595868364	-0.190852098166943
588	58.8	-0.0207962943241	-0.189563796622679
589	58.9	-0.0207962943241	-0.189563796622679
590	59	-0.0207962943241	-0.188275495078415
591	59.1	-0.0207962943241	-0.188275495078415
592	59.2	-0.0207962943241	-0.186987193534151
593	59.3	-0.0195079927798361	-0.186987193534151
594	59.4	-0.0207962943241	-0.185698891989887
595	59.5	-0.0195079927798361	-0.184410590445623
596	59.6	-0.0207962943241	-0.184410590445623
597	59.7	-0.0207962943241	-0.183122288901359
598	59.8	-0.0207962943241	-0.183122288901359
599	59.9	-0.0207962943241	-0.181833987357095
600	60	-0.0195079927798361	-0.181833987357095
601	60.1	-0.0207962943241	-0.180545685812831
602	60.2	-0.0207962943241	-0.179257384268567
603	60.3	-0.0207962943241	-0.179257384268567
604	60.4	-0.0195079927798361	-0.177969082724303
605	60.5	-0.022084595868364	-0.176680781180039
606	60.6	-0.0195079927798361	-0.176680781180039
607	60.7	-0.022084595868364	-0.175392479635775
608	60.8	-0.022084595868364	-0.175392479635775
609	60.9	-0.0207962943241	-0.174104178091511
610	61	-0.0207962943241	-0.174104178091511
611	61.1	-0.022084595868364	-0.172815876547247
612	61.2	-0.0207962943241	-0.172815876547247
613	61.3	-0.0207962943241	-0.171527575002983
614	61.4	-0.0207962943241	-0.170239273458719
615	61.5	-0.0207962943241	-0.168950971914455
616	61.6	-0.022084595868364	-0.167662670370191
617	61.7	-0.0207962943241	-0.166374368825927
618	61.8	-0.022084595868364	-0.165086067281663
619	61.9	-0.0207962943241	-0.165086067281663
620	62	-0.0207962943241	-0.165086067281663
621	62.1	-0.0207962943241	-0.163797765737399
622	62.2	-0.022084595868364	-0.163797765737399
623	62.3	-0.0207962943241	-0.163797765737399
624	62.4	-0.022084595868364	-0.162509464193135
625	62.5	-0.022084595868364	-0.161221162648872
626	62.6	-0.022084595868364	-0.161221162648872
627	62.7	-0.022084595868364	-0.159932861104608
628	62.8	-0.022084595868364	-0.158644559560344
629	62.9	-0.022084595868364	-0.158644559560344
630	63	-0.022084595868364	-0.15735625801608
631	63.1	-0.022084595868364	-0.156067956471816
632	63.2	-0.0207962943241	-0.156067956471816
633	63.3	-0.022084595868364	-0.154779654927552
634	63.4	-0.022084595868364	-0.154779654927552
635	63.5	-0.022084595868364	-0.153491353383288
636	63.6	-0.022084595868364	-0.153491353383288
637	63.7	-0.0233728974126279	-0.152203051839024
638	63.8	-0.022084595868364	-0.152203051839024
639	63.9	-0.022084595868364	-0.152203051839024
640	64	-0.0233728974126279	-0.15091475029476
641	64.1	-0.022084595868364	-0.149626448750496
642	64.2	-0.0233728974126279	-0.149626448750496
643	64.3	-0.022084595868364	-0.149626448750496
644	64.4	-0.0233728974126279	-0.149626448750496
645	64.5	-0.022084595868364	-0.148338147206232
646	64.6	-0.0233728974126279	-0.148338147206232
647	64.7	-0.022084595868364	-0.147049845661968
648	64.8	-0.0233728974126279	-0.147049845661968
649	64.9	-0.022084595868364	-0.145761544117704
650	65	-0.0233728974126279	-0.145761544117704
651	65.1	-0.0207962943241	-0.14447324257344
652	65.2	-0.0233728974126279	-0.14447324257344
653	65.3	-0.022084595868364	-0.143184941029176
654	65.4	-0.0233728974126279	-0.143184941029176
655	65.5	-0.022084595868364	-0.141896639484912
656	65.6	-0.0233728974126279	-0.140608337940648
657	65.7	-0.0233728974126279	-0.140608337940648
658	65.8	-0.0233728974126279	-0.140608337940648
659	65.9	-0.0246611989568919	-0.139320036396384
660	66	-0.0233728974126279	-0.139320036396384
661	66.1	-0.0246611989568919	-0.13803173485212
662	66.2	-0.0246611989568919	-0.13803173485212
663	66.3	-0.0246611989568919	-0.13803173485212
664	66.4	-0.0246611989568919	-0.13803173485212
665	66.5	-0.0246611989568919	-0.13803173485212
666	66.6	-0.0246611989568919	-0.136743433307856
667	66.7	-0.0246611989568919	-0.136743433307856
668	66.8	-0.0246611989568919	-0.136743433307856
669	66.9	-0.0246611989568919	-0.134166830219328
670	67	-0.0246611989568919	-0.134166830219328
671	67.1	-0.0246611989568919	-0.132878528675064
672	67.2	-0.0246611989568919	-0.132878528675064
673	67.3	-0.0246611989568919	-0.1315902271308
674	67.4	-0.0246611989568919	-0.1315902271308
675	67.5	-0.0246611989568919	-0.1315902271308
676	67.6	-0.0246611989568919	-0.129013624042273
677	67.7	-0.0233728974126279	-0.129013624042273
678	67.8	-0.0233728974126279	-0.129013624042273
679	67.9	-0.0246611989568919	-0.129013624042273
680	68	-0.0233728974126279	-0.129013624042273
681	68.1	-0.0246611989568919	-0.129013624042273
682	68.2	-0.022084595868364	-0.127725322498009
683	68.3	-0.0246611989568919	-0.126437020953745
684	68.4	-0.0233728974126279	-0.126437020953745
685	68.5	-0.0246611989568919	-0.125148719409481
686	68.6	-0.0233728974126279	-0.123860417865217
687	68.7	-0.0259495005011559	-0.123860417865217
688	68.8	-0.0233728974126279	-0.123860417865217
689	68.9	-0.0246611989568919	-0.122572116320953
690	69	-0.0246611989568919	-0.122572116320953
691	69.1	-0.0233728974126279	-0.121283814776689
692	69.2	-0.0246611989568919	-0.121283814776689
693	69.3	-0.0246611989568919	-0.119995513232425
694	69.4	-0.0246611989568919	-0.119995513232425
695	69.5	-0.0246611989568919	-0.119995513232425
696	69.6	-0.0246611989568919	-0.118707211688161
697	69.7	-0.0246611989568919	-0.118707211688161
698	69.8	-0.0233728974126279	-0.117418910143897
699	69.9	-0.0259495005011559	-0.118707211688161
700	70	-0.0233728974126279	-0.117418910143897
701	70.1	-0.0246611989568919	-0.116130608599633
702	70.2	-0.0259495005011559	-0.116130608599633
703	70.3	-0.0246611989568919	-0.114842307055369
704	70.4	-0.0246611989568919	-0.114842307055369
705	70.5	-0.0246611989568919	-0.113554005511105
706	70.6	-0.0246611989568919	-0.113554005511105
707	70.7	-0.0259495005011559	-0.112265703966841
708	70.8	-0.0246611989568919	-0.110977402422577
709	70.9	-0.0246611989568919	-0.110977402422577
710	71	-0.0246611989568919	-0.110977402422577
711	71.1	-0.0259495005011559	-0.109689100878313
712	71.2	-0.0246611989568919	-0.109689100878313
713	71.3	-0.0246611989568919	-0.108400799334049
714	71.4	-0.0246611989568919	-0.108400799334049
715	71.5	-0.0246611989568919	-0.108400799334049
716	71.6	-0.0246611989568919	-0.108400799334049
717	71.7	-0.0246611989568919	-0.108400799334049
718	71.8	-0.0246611989568919	-0.107112497789785
719	71.9	-0.0246611989568919	-0.107112497789785
720	72	-0.0246611989568919	-0.107112497789785
721	72.1	-0.0246611989568919	-0.105824196245521
722	72.2	-0.0246611989568919	-0.104535894701257
723	72.3	-0.0246611989568919	-0.103247593156993
724	72.4	-0.0233728974126279	-0.104535894701257
725	72.5	-0.0246611989568919	-0.103247593156993
726	72.6	-0.0233728974126279	-0.101959291612729
727	72.7	-0.0233728974126279	-0.101959291612729
728	72.8	-0.0233728974126279	-0.101959291612729
729	72.9	-0.022084595868364	-0.100670990068465
730	73	-0.0233728974126279	-0.100670990068465
731	73.1	-0.0233728974126279	-0.0993826885242015
732	73.2	-0.0233728974126279	-0.0993826885242015
733	73.3	-0.022084595868364	-0.0993826885242015
734	73.4	-0.0233728974126279	-0.0980943869799376
735	73.5	-0.022084595868364	-0.0980943869799376
736	73.6	-0.0233728974126279	-0.0980943869799376
737	73.7	-0.022084595868364	-0.0968060854356736
738	73.8	-0.0233728974126279	-0.0968060854356736
739	73.9	-0.0233728974126279	-0.0968060854356736
740	74	-0.0246611989568919	-0.0955177838914096
741	74.1	-0.0233728974126279	-0.0955177838914096
742	74.2	-0.0233728974126279	-0.0942294823471457
743	74.3	-0.022084595868364	-0.0942294823471457
744	74.4	-0.0233728974126279	-0.0942294823471457
745	74.5	-0.022084595868364	-0.0929411808028817
746	74.6	-0.0233728974126279	-0.0929411808028817
747	74.7	-0.022084595868364	-0.0916528792586178
748	74.8	-0.0233728974126279	-0.0916528792586178
749	74.9	-0.022084595868364	-0.0903645777143538
750	75	-0.0233728974126279	-0.0890762761700898
751	75.1	-0.0233728974126279	-0.0890762761700898
752	75.2	-0.0233728974126279	-0.0890762761700898
753	75.3	-0.022084595868364	-0.0890762761700898
754	75.4	-0.0233728974126279	-0.0877879746258259
755	75.5	-0.022084595868364	-0.0864996730815619
756	75.6	-0.0233728974126279	-0.0864996730815619
757	75.7	-0.022084595868364	-0.085211371537298
758	75.8	-0.0233728974126279	-0.085211371537298
759	75.9	-0.0233728974126279	-0.085211371537298
760	76	-0.0233728974126279	-0.085211371537298
761	76.1	-0.0233728974126279	-0.083923069993034
762	76.2	-0.0233728974126279	-0.08263476844877
763	76.3	-0.0233728974126279	-0.08263476844877
764	76.4	-0.0233728974126279	-0.08263476844877
765	76.5	-0.0233728974126279	-0.0813464669045061
766	76.6	-0.0233728974126279	-0.0813464669045061
767	76.7	-0.0233728974126279	-0.0800581653602421
768	76.8	-0.0233728974126279	-0.0800581653602421
769	76.9	-0.0233728974126279	-0.0787698638159782
770	77	-0.0233728974126279	-0.0787698638159782
771	77.1	-0.0233728974126279	-0.0787698638159782
772	77.2	-0.022084595868364	-0.0787698638159782
773	77.3	-0.0233728974126279	-0.0774815622717142
774	77.4	-0.0233728974126279	-0.0761932607274503
775	77.5	-0.0233728974126279	-0.0761932607274503
776	77.6	-0.022084595868364	-0.0761932607274503
777	77.7	-0.0246611989568919	-0.0749049591831863
778	77.8	-0.0233728974126279	-0.0736166576389223
779	77.9	-0.0246611989568919	-0.0736166576389223
780	78	-0.0246611989568919	-0.0723283560946584
781	78.1	-0.0233728974126279	-0.0710400545503944
782	78.2	-0.0246611989568919	-0.0710400545503944
783	78.3	-0.0246611989568919	-0.0710400545503944
784	78.4	-0.0246611989568919	-0.0697517530061305
785	78.5	-0.0246611989568919	-0.0697517530061305
786	78.6	-0.0246611989568919	-0.0697517530061305
787	78.7	-0.0246611989568919	-0.0671751499176025
788	78.8	-0.0259495005011559	-0.0671751499176025
789	78.9	-0.0246611989568919	-0.0671751499176025
790	79	-0.0246611989568919	-0.0658868483733386
791	79.1	-0.0259495005011559	-0.0671751499176025
792	79.2	-0.0259495005011559	-0.0658868483733386
793	79.3	-0.0259495005011559	-0.0658868483733386
794	79.4	-0.0272378020454198	-0.0645985468290746
795	79.5	-0.0272378020454198	-0.0633102452848107
796	79.6	-0.0285261035896838	-0.0645985468290746
797	79.7	-0.0272378020454198	-0.0633102452848107
798	79.8	-0.0272378020454198	-0.0620219437405467
799	79.9	-0.0285261035896838	-0.0620219437405467
800	80	-0.0285261035896838	-0.0620219437405467
801	80.1	-0.0298144051339477	-0.0607336421962827
802	80.2	-0.0298144051339477	-0.0607336421962827
803	80.3	-0.0311027066782117	-0.0594453406520188
804	80.4	-0.0311027066782117	-0.0594453406520188
805	80.5	-0.0311027066782117	-0.0581570391077548
806	80.6	-0.0311027066782117	-0.0581570391077548
807	80.7	-0.0323910082224756	-0.0581570391077548
808	80.8	-0.0336793097667396	-0.0568687375634909
809	80.9	-0.0336793097667396	-0.0555804360192269
810	81	-0.0336793097667396	-0.0555804360192269
811	81.1	-0.0349676113110036	-0.0542921344749629
812	81.2	-0.0362559128552675	-0.0542921344749629
813	81.3	-0.0362559128552675	-0.0542921344749629
814	81.4	-0.0375442143995315	-0.053003832930699
815	81.5	-0.0362559128552675	-0.053003832930699
816	81.6	-0.0375442143995315	-0.051715531386435
817	81.7	-0.0375442143995315	-0.0504272298421711
818	81.8	-0.0375442143995315	-0.0504272298421711
819	81.9	-0.0388325159437954	-0.0491389282979071
820	82	-0.0401208174880594	-0.0478506267536432
821	82.1	-0.0388325159437954	-0.0478506267536432
822	82.2	-0.0401208174880594	-0.0465623252093792
823	82.3	-0.0401208174880594	-0.0452740236651152
824	82.4	-0.0401208174880594	-0.0452740236651152
825	82.5	-0.0401208174880594	-0.0452740236651152
826	82.6	-0.0414091190323234	-0.0452740236651152
827	82.7	-0.0414091190323234	-0.0439857221208513
828	82.8	-0.0426974205765873	-0.0439857221208513
829	82.9	-0.0414091190323234	-0.0426974205765873
830	83	-0.0426974205765873	-0.0426974205765873
831	83.1	-0.0426974205765873	-0.0426974205765873
832	83.2	-0.0439857221208513	-0.0401208174880594
833	83.3	-0.0426974205765873	-0.0401208174880594
834	83.4	-0.0426974205765873	-0.0388325159437954
835	83.5	-0.0452740236651152	-0.0388325159437954
836	83.6	-0.0439857221208513	-0.0375442143995315
837	83.7	-0.0452740236651152	-0.0375442143995315
838	83.8	-0.0452740236651152	-0.0362559128552675
839	83.9	-0.0465623252093792	-0.0362559128552675
840	84	-0.0465623252093792	-0.0349676113110036
841	84.1	-0.0478506267536432	-0.0336793097667396
842	84.2	-0.0465623252093792	-0.0336793097667396
843	84.3	-0.0478506267536432	-0.0323910082224756
844	84.4	-0.0478506267536432	-0.0323910082224756
845	84.5	-0.0491389282979071	-0.0311027066782117
846	84.6	-0.0491389282979071	-0.0311027066782117
847	84.7	-0.0504272298421711	-0.0311027066782117
848	84.8	-0.0504272298421711	-0.0311027066782117
849	84.9	-0.0504272298421711	-0.0298144051339477
850	85	-0.053003832930699	-0.0298144051339477
851	85.1	-0.051715531386435	-0.0285261035896838
852	85.2	-0.053003832930699	-0.0285261035896838
853	85.3	-0.053003832930699	-0.0272378020454198
854	85.4	-0.053003832930699	-0.0259495005011559
855	85.5	-0.0555804360192269	-0.0259495005011559
856	85.6	-0.0542921344749629	-0.0259495005011559
857	85.7	-0.0568687375634909	-0.0246611989568919
858	85.8	-0.0581570391077548	-0.0233728974126279
859	85.9	-0.0581570391077548	-0.022084595868364
860	86	-0.0581570391077548	-0.022084595868364
861	86.1	-0.0594453406520188	-0.022084595868364
862	86.2	-0.0594453406520188	-0.0207962943241
863	86.3	-0.0594453406520188	-0.0195079927798361
864	86.4	-0.0607336421962827	-0.0195079927798361
865	86.5	-0.0607336421962827	-0.0182196912355721
866	86.6	-0.0620219437405467	-0.0182196912355721
867	86.7	-0.0620219437405467	-0.0169313896913081
868	86.8	-0.0645985468290746	-0.0169313896913081
869	86.9	-0.0645985468290746	-0.0156430881470442
870	87	-0.0671751499176025	-0.0143547866027802
871	87.1	-0.0658868483733386	-0.0143547866027802
872	87.2	-0.0684634514618665	-0.0143547866027802
873	87.3	-0.0684634514618665	-0.0130664850585163
874	87.4	-0.0697517530061305	-0.0130664850585163
875	87.5	-0.0697517530061305	-0.0117781835142523
876	87.6	-0.0697517530061305	-0.0117781835142523
877	87.7	-0.0710400545503944	-0.0104898819699883
878	87.8	-0.0710400545503944	-0.0104898819699883
879	87.9	-0.0749049591831863	-0.0104898819699883
880	88	-0.0736166576389223	-0.00920158042572439
881	88.1	-0.0749049591831863	-0.00920158042572439
882	88.2	-0.0736166576389223	-0.00791327888146043
883	88.3	-0.0761932607274503	-0.00791327888146043
884	88.4	-0.0736166576389223	-0.00791327888146043
885	88.5	-0.0761932607274503	-0.00662497733719647
886	88.6	-0.0761932607274503	-0.00662497733719647
887	88.7	-0.0761932607274503	-0.00662497733719647
888	88.8	-0.0774815622717142	-0.00533667579293251
889	88.9	-0.0761932607274503	-0.00533667579293251
890	89	-0.0774815622717142	-0.00533667579293251
891	89.1	-0.0761932607274503	-0.00404837424866855
892	89.2	-0.0774815622717142	-0.00404837424866855
893	89.3	-0.0787698638159782	-0.00276007270440459
894	89.4	-0.0774815622717142	-0.00276007270440459
895	89.5	-0.0787698638159782	-0.00147177116014063
896	89.6	-0.0787698638159782	-0.00147177116014063
897	89.7	-0.0787698638159782	-0.000183469615876675
898	89.8	-0.0813464669045061	-0.000183469615876675
899	89.9	-0.0787698638159782	0.00110483192838728
900	90	-0.0800581653602421	0.00110483192838728
901	90.1	-0.0800581653602421	0.00239313347265124
902	90.2	-0.0813464669045061	0.00239313347265124
903	90.3	-0.08263476844877	0.0036814350169152
904	90.4	-0.0800581653602421	0.0036814350169152
905	90.5	-0.0813464669045061	0.00496973656117916
906	90.6	-0.08263476844877	0.00496973656117916
907	90.7	-0.08263476844877	0.00496973656117916
908	90.8	-0.083923069993034	0.00625803810544312
909	90.9	-0.083923069993034	0.00754633964970708
910	91	-0.0813464669045061	0.00754633964970708
911	91.1	-0.0813464669045061	0.00883464119397104
912	91.2	-0.0800581653602421	0.00883464119397104
913	91.3	-0.0813464669045061	0.010122942738235
914	91.4	-0.0813464669045061	0.010122942738235
915	91.5	-0.0800581653602421	0.011411244282499
916	91.6	-0.0800581653602421	0.011411244282499
917	91.7	-0.0800581653602421	0.011411244282499
918	91.8	-0.0787698638159782	0.0126995458267629
919	91.9	-0.0774815622717142	0.0139878473710269
920	92	-0.0774815622717142	0.0139878473710269
921	92.1	-0.0761932607274503	0.0139878473710269
922	92.2	-0.0774815622717142	0.0152761489152908
923	92.3	-0.0761932607274503	0.0152761489152908
924	92.4	-0.0774815622717142	0.0165644504595548
925	92.5	-0.0749049591831863	0.0165644504595548
926	92.6	-0.0749049591831863	0.0165644504595548
927	92.7	-0.0749049591831863	0.0178527520038188
928	92.8	-0.0736166576389223	0.0178527520038188
929	92.9	-0.0736166576389223	0.0191410535480827
930	93	-0.0723283560946584	0.0191410535480827
931	93.1	-0.0736166576389223	0.0204293550923467
932	93.2	-0.0710400545503944	0.0204293550923467
933	93.3	-0.0697517530061305	0.0217176566366106
934	93.4	-0.0710400545503944	0.0217176566366106
935	93.5	-0.0671751499176025	0.0217176566366106
936	93.6	-0.0684634514618665	0.0230059581808746
937	93.7	-0.0684634514618665	0.0230059581808746
938	93.8	-0.0658868483733386	0.0242942597251385
939	93.9	-0.0645985468290746	0.0255825612694025
940	94	-0.0620219437405467	0.0255825612694025
941	94.1	-0.0620219437405467	0.0255825612694025
942	94.2	-0.0607336421962827	0.0268708628136665
943	94.3	-0.0594453406520188	0.0268708628136665
944	94.4	-0.0594453406520188	0.0281591643579304
945	94.5	-0.0555804360192269	0.0294474659021944
946	94.6	-0.0568687375634909	0.0294474659021944
947	94.7	-0.0568687375634909	0.0307357674464583
948	94.8	-0.0555804360192269	0.0307357674464583
949	94.9	-0.0542921344749629	0.0320240689907223
950	95	-0.0555804360192269	0.0320240689907223
951	95.1	-0.0542921344749629	0.0320240689907223
952	95.2	-0.053003832930699	0.0333123705349863
953	95.3	-0.051715531386435	0.0346006720792502
954	95.4	-0.053003832930699	0.0346006720792502
955	95.5	-0.0504272298421711	0.0346006720792502
956	95.6	-0.051715531386435	0.0346006720792502
957	95.7	-0.051715531386435	0.0346006720792502
958	95.8	-0.0504272298421711	0.0358889736235142
959	95.9	-0.0504272298421711	0.0358889736235142
960	96	-0.0504272298421711	0.0358889736235142
961	96.1	-0.0491389282979071	0.0371772751677781
962	96.2	-0.0504272298421711	0.0371772751677781
963	96.3	-0.0491389282979071	0.0371772751677781
964	96.4	-0.0491389282979071	0.0371772751677781
965	96.5	-0.0478506267536432	0.0384655767120421
966	96.6	-0.0452740236651152	0.0384655767120421
967	96.7	-0.0465623252093792	0.0384655767120421
968	96.8	-0.0439857221208513	0.0397538782563061
969	96.9	-0.0452740236651152	0.0384655767120421
970	97	-0.0439857221208513	0.04104217980057
971	97.1	-0.0426974205765873	0.04104217980057
972	97.2	-0.0426974205765873	0.042330481344834
973	97.3	-0.0414091190323234	0.042330481344834
974	97.4	-0.0414091190323234	0.042330481344834
975	97.5	-0.0414091190323234	0.0436187828890979
976	97.6	-0.0401208174880594	0.0449070844333619
977	97.7	-0.0401208174880594	0.0449070844333619
978	97.8	-0.0401208174880594	0.0449070844333619
979	97.9	-0.0388325159437954	0.0461953859776258
980	98	-0.0388325159437954	0.0461953859776258
981	98.1	-0.0375442143995315	0.0474836875218898
982	98.2	-0.0375442143995315	0.0474836875218898
983	98.3	-0.0388325159437954	0.0487719890661538
984	98.4	-0.0362559128552675	0.0487719890661538
985	98.5	-0.0375442143995315	0.0500602906104177
986	98.6	-0.0362559128552675	0.0500602906104177
987	98.7	-0.0362559128552675	0.0500602906104177
988	98.8	-0.0362559128552675	0.0513485921546817
989	98.9	-0.0362559128552675	0.0513485921546817
990	99	-0.0375442143995315	0.0513485921546817
991	99.1	-0.0362559128552675	0.0526368936989456
992	99.2	-0.0362559128552675	0.0526368936989456
993	99.3	-0.0349676113110036	0.0526368936989456
994	99.4	-0.0349676113110036	0.0526368936989456
995	99.5	-0.0336793097667396	0.0539251952432096
996	99.6	-0.0336793097667396	0.0539251952432096
997	99.7	-0.0349676113110036	0.0552134967874736
998	99.8	-0.0323910082224756	0.0565017983317375
999	99.9	-0.0323910082224756	0.0565017983317375
1000	100	-0.0323910082224756	0.0577900998760015
1001	100.1	-0.0311027066782117	0.0577900998760015
1002	100.2	-0.0311027066782117	0.0590784014202654
1003	100.3	-0.0298144051339477	0.0603667029645294
1004	100.4	-0.0298144051339477	0.0616550045087934
1005	100.5	-0.0298144051339477	0.0616550045087934
1006	100.6	-0.0298144051339477	0.0629433060530573
1007	100.7	-0.0285261035896838	0.0629433060530573
1008	100.8	-0.0285261035896838	0.0642316075973213
1009	100.9	-0.0272378020454198	0.0642316075973213
1010	101	-0.0272378020454198	0.0642316075973213
1011	101.1	-0.0272378020454198	0.0655199091415852
1012	101.2	-0.0272378020454198	0.0668082106858492
1013	101.3	-0.0285261035896838	0.0655199091415852
1014	101.4	-0.0272378020454198	0.0668082106858492
1015	101.5	-0.0259495005011559	0.0668082106858492
1016	101.6	-0.0246611989568919	0.0680965122301131
1017	101.7	-0.0246611989568919	0.0680965122301131
1018	101.8	-0.0259495005011559	0.0680965122301131
1019	101.9	-0.0259495005011559	0.0693848137743771
1020	102	-0.0246611989568919	0.0706731153186411
1021	102.1	-0.0246611989568919	0.0706731153186411
1022	102.2	-0.0246611989568919	0.0706731153186411
1023	102.3	-0.0246611989568919	0.071961416862905
1024	102.4	-0.0233728974126279	0.071961416862905
1025	102.5	-0.0233728974126279	0.073249718407169
1026	102.6	-0.0233728974126279	0.071961416862905
1027	102.7	-0.022084595868364	0.0745380199514329
1028	102.8	-0.0233728974126279	0.0745380199514329
1029	102.9	-0.022084595868364	0.0758263214956969
1030	103	-0.0233728974126279	0.0758263214956969
1031	103.1	-0.022084595868364	0.0758263214956969
1032	103.2	-0.0233728974126279	0.0771146230399609
1033	103.3	-0.0207962943241	0.0784029245842248
1034	103.4	-0.022084595868364	0.0784029245842248
1035	103.5	-0.0233728974126279	0.0796912261284888
1036	103.6	-0.022084595868364	0.0809795276727527
1037	103.7	-0.022084595868364	0.0809795276727527
1038	103.8	-0.0233728974126279	0.0809795276727527
1039	103.9	-0.022084595868364	0.0809795276727527
1040	104	-0.022084595868364	0.0822678292170167
1041	104.1	-0.022084595868364	0.0822678292170167
1042	104.2	-0.022084595868364	0.0835561307612807
1043	104.3	-0.0233728974126279	0.0835561307612807
1044	104.4	-0.022084595868364	0.0848444323055446
1045	104.5	-0.0233728974126279	0.0848444323055446
1046	104.6	-0.0233728974126279	0.0848444323055446
1047	104.7	-0.0233728974126279	0.0848444323055446
1048	104.8	-0.0233728974126279	0.0861327338498086
1049	104.9	-0.0233728974126279	0.0861327338498086
1050	105	-0.0233728974126279	0.0861327338498086
1051	105.1	-0.0233728974126279	0.0874210353940725
1052	105.2	-0.0233728974126279	0.0874210353940725
1053	105.3	-0.0233728974126279	0.0874210353940725
1054	105.4	-0.0233728974126279	0.0874210353940725
1055	105.5	-0.0246611989568919	0.0887093369383365
1056	105.6	-0.0233728974126279	0.0887093369383365
1057	105.7	-0.022084595868364	0.0899976384826005
1058	105.8	-0.022084595868364	0.0912859400268644
1059	105.9	-0.0233728974126279	0.0912859400268644
1060	106	-0.0233728974126279	0.0925742415711284
1061	106.1	-0.0233728974126279	0.0925742415711284
1062	106.2	-0.0233728974126279	0.0938625431153923
1063	106.3	-0.0233728974126279	0.0938625431153923
1064	106.4	-0.0246611989568919	0.0951508446596563
1065	106.5	-0.0233728974126279	0.0951508446596563
1066	106.6	-0.0233728974126279	0.0951508446596563
1067	106.7	-0.0233728974126279	0.0964391462039202
1068	106.8	-0.0233728974126279	0.0964391462039202
1069	106.9	-0.0246611989568919	0.0977274477481842
1070	107	-0.0233728974126279	0.0990157492924482
1071	107.1	-0.0246611989568919	0.0990157492924482
1072	107.2	-0.0233728974126279	0.0990157492924482
1073	107.3	-0.0233728974126279	0.0990157492924482
1074	107.4	-0.0233728974126279	0.0990157492924482
1075	107.5	-0.0246611989568919	0.100304050836712
1076	107.6	-0.0246611989568919	0.100304050836712
1077	107.7	-0.0246611989568919	0.100304050836712
1078	107.8	-0.0246611989568919	0.100304050836712
1079	107.9	-0.0233728974126279	0.101592352380976
1080	108	-0.0246611989568919	0.101592352380976
1081	108.1	-0.0246611989568919	0.101592352380976
1082	108.2	-0.0233728974126279	0.101592352380976
1083	108.3	-0.0259495005011559	0.10288065392524
1084	108.4	-0.0233728974126279	0.10288065392524
1085	108.5	-0.0246611989568919	0.10288065392524
1086	108.6	-0.0246611989568919	0.10288065392524
1087	108.7	-0.0246611989568919	0.104168955469504
1088	108.8	-0.0246611989568919	0.105457257013768
1089	108.9	-0.0246611989568919	0.105457257013768
1090	109	-0.0246611989568919	0.106745558558032
1091	109.1	-0.0246611989568919	0.106745558558032
1092	109.2	-0.0246611989568919	0.106745558558032
1093	109.3	-0.0259495005011559	0.106745558558032
1094	109.4	-0.0246611989568919	0.108033860102296
1095	109.5	-0.0246611989568919	0.108033860102296
1096	109.6	-0.0246611989568919	0.108033860102296
1097	109.7	-0.0246611989568919	0.10932216164656
1098	109.8	-0.0259495005011559	0.10932216164656
1099	109.9	-0.0246611989568919	0.110610463190824
1100	110	-0.0246611989568919	0.110610463190824
1101	110.1	-0.0246611989568919	0.111898764735088
1102	110.2	-0.0246611989568919	0.113187066279352
1103	110.3	-0.0246611989568919	0.113187066279352
1104	110.4	-0.0259495005011559	0.113187066279352
1105	110.5	-0.0259495005011559	0.113187066279352
1106	110.6	-0.0259495005011559	0.114475367823616
1107	110.7	-0.0246611989568919	0.11576366936788
1108	110.8	-0.0259495005011559	0.11576366936788
1109	110.9	-0.0246611989568919	0.11576366936788
1110	111	-0.0272378020454198	0.117051970912144
1111	111.1	-0.0259495005011559	0.117051970912144
1112	111.2	-0.0259495005011559	0.118340272456408
1113	111.3	-0.0246611989568919	0.118340272456408
1114	111.4	-0.0259495005011559	0.118340272456408
1115	111.5	-0.0259495005011559	0.118340272456408
1116	111.6	-0.0259495005011559	0.119628574000672
1117	111.7	-0.0246611989568919	0.120916875544935
1118	111.8	-0.0272378020454198	0.120916875544935
1119	111.9	-0.0259495005011559	0.122205177089199
1120	112	-0.0259495005011559	0.122205177089199
1121	112.1	-0.0272378020454198	0.123493478633463
