Number of measurement points: 684
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
590	59	1.16315282485448	-1.12487071775831
591	59.1	1.16444112639874	-1.21891673048958
592	59.2	1.16830603103153	-1.37995442352258
593	59.3	1.17345923720859	-1.53970381501131
594	59.4	1.17474753875285	-1.64792114472948
595	59.5	1.17990074492991	-1.71362452348694
596	59.6	1.18118904647417	-1.70460641267709
597	59.7	1.18634225265123	-1.66724566789344
598	59.8	1.18763055419549	-1.53455060883425
599	59.9	1.19149545882829	-1.48301854706369
600	60	1.19407206191681	-1.50363137177192
601	60.1	1.19922526809387	-1.59767738450319
602	60.2	1.2018018711824	-1.66595736634918
603	60.3	1.20695507735945	-1.6685339694377
604	60.4	1.20824337890372	-1.65693925553933
605	60.5	1.21339658508077	-1.6079837968573
606	60.6	1.21210828353651	-1.51393778412603
607	60.7	1.21854979125783	-1.46240572235547
608	60.8	1.22241469589062	-1.45467591308989
609	60.9	1.22370299743488	-1.47142383316532
610	61	1.22627960052341	-1.47271213470958
611	61.1	1.22370299743488	-1.56804644898511
612	61.2	1.22627960052341	-1.62988492310978
613	61.3	1.22370299743488	-1.64147963700816
614	61.4	1.22241469589062	-1.62730832002126
615	61.5	1.21726148971356	-1.58221776597202
616	61.6	1.21468488662504	-1.52810910111293
617	61.7	1.21468488662504	-1.52424419648014
618	61.8	1.21468488662504	-1.51522608567029
619	61.9	1.2159731881693	-1.48817175324075
620	62	1.21339658508077	-1.45854081772268
621	62.1	1.2159731881693	-1.43535138992593
622	62.2	1.21339658508077	-1.4005672482308
623	62.3	1.21468488662504	-1.37093631271273
624	62.4	1.21339658508077	-1.3219808540307
625	62.5	1.2159731881693	-1.26014237990603
626	62.6	1.21339658508077	-1.17382617644034
627	62.7	1.21726148971356	-1.0681854498107
628	62.8	1.21468488662504	-0.930337184574455
629	62.9	1.21468488662504	-0.766722888452932
630	63	1.2159731881693	-0.706172715872526
631	63.1	1.2159731881693	-0.733227048302069
632	63.2	1.21468488662504	-0.751263269921765
633	63.3	1.21468488662504	-0.789912316249683
634	63.4	1.21468488662504	-0.891688138246536
635	63.5	1.2159731881693	-0.980580944800749
636	63.6	1.2159731881693	-1.03855451429263
637	63.7	1.21983809280209	-1.06947375135496
638	63.8	1.22370299743488	-1.17640277952887
639	63.9	1.22756790206768	-1.45209931000136
640	64	1.23272110824473	-1.65307435090654
641	64.1	1.23272110824473	-1.62344341538846
642	64.2	1.23529771133326	-1.57319965516217
643	64.3	1.23529771133326	-1.56418154435232
644	64.4	1.23529771133326	-1.67626377870329
645	64.5	1.23143280670047	-1.73423734819517
646	64.6	1.22627960052341	-1.71491282503121
647	64.7	1.22370299743488	-1.65693925553933
648	64.8	1.21854979125783	-1.53970381501131
649	64.9	1.21726148971356	-1.49332495941781
650	65	1.2159731881693	-1.49203665787354
651	65.1	1.2159731881693	-1.47657703934237
652	65.2	1.21468488662504	-1.50620797486044
653	65.3	1.21726148971356	-1.68914679414593
654	65.4	1.2159731881693	-1.69687660341151
655	65.5	1.21726148971356	-1.69301169877872
656	65.6	1.21726148971356	-1.69301169877872
657	65.7	1.21468488662504	-1.6865701910574
658	65.8	1.21726148971356	-1.67497547715902
659	65.9	1.21468488662504	-1.6723988740705
660	66	1.21726148971356	-1.66724566789344
661	66.1	1.2159731881693	-1.66466906480491
662	66.2	1.21726148971356	-1.65049774781801
663	66.3	1.21726148971356	-1.64663284318522
664	66.4	1.21854979125783	-1.6363264308311
665	66.5	1.21726148971356	-1.62730832002126
666	66.6	1.21854979125783	-1.61056039994583
667	66.7	1.21854979125783	-1.59638908295892
668	66.8	1.21726148971356	-1.56933475052938
669	66.9	1.21854979125783	-1.53455060883425
670	67	1.21726148971356	-1.49847816559486
671	67.1	1.21983809280209	-1.45338761154562
672	67.2	1.21726148971356	-1.3863959312439
673	67.3	1.21854979125783	-1.30265633086674
674	67.4	1.22112639434636	-1.19186239806004
675	67.5	1.21854979125783	-1.0540141328238
676	67.6	1.22112639434636	-0.869787011994049
677	67.7	1.21854979125783	-0.760281380731612
678	67.8	1.21854979125783	-0.78862401470542
679	67.9	1.21983809280209	-0.827273061033338
680	68	1.21983809280209	-0.871075313538313
681	68.1	1.21983809280209	-0.929048883030191
682	68.2	1.21854979125783	-0.999905467964709
683	68.3	1.21983809280209	-1.09652808378451
