Number of measurement points: 4790
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
1248	124.8	-0.0375442143995315	-0.444647502386943
1249	124.9	-0.0362559128552675	-0.444647502386943
1250	125	-0.0401208174880594	-0.444647502386943
1251	125.1	-0.0504272298421711	-0.443359200842679
1252	125.2	-0.0607336421962827	-0.442070899298415
1253	125.3	-0.0607336421962827	-0.442070899298415
1254	125.4	-0.0542921344749629	-0.440782597754151
1255	125.5	-0.0478506267536432	-0.440782597754151
1256	125.6	-0.0388325159437954	-0.438205994665623
1257	125.7	-0.0349676113110036	-0.438205994665623
1258	125.8	-0.0414091190323234	-0.438205994665623
1259	125.9	-0.053003832930699	-0.435629391577095
1260	126	-0.0465623252093792	-0.435629391577095
1261	126.1	-0.0439857221208513	-0.434341090032831
1262	126.2	-0.0375442143995315	-0.434341090032831
1263	126.3	-0.0336793097667396	-0.434341090032831
1264	126.4	-0.0336793097667396	-0.434341090032831
1265	126.5	-0.0323910082224756	-0.433052788488567
1266	126.6	-0.0349676113110036	-0.434341090032831
1267	126.7	-0.0336793097667396	-0.434341090032831
1268	126.8	-0.0323910082224756	-0.433052788488567
1269	126.9	-0.0426974205765873	-0.431764486944303
1270	127	-0.0542921344749629	-0.431764486944303
1271	127.1	-0.0478506267536432	-0.430476185400039
1272	127.2	-0.0388325159437954	-0.429187883855775
1273	127.3	-0.0375442143995315	-0.427899582311511
1274	127.4	-0.0375442143995315	-0.429187883855775
1275	127.5	-0.0401208174880594	-0.427899582311511
1276	127.6	-0.0439857221208513	-0.426611280767247
1277	127.7	-0.0594453406520188	-0.426611280767247
1278	127.8	-0.0658868483733386	-0.425322979222983
1279	127.9	-0.0607336421962827	-0.425322979222983
1280	128	-0.0568687375634909	-0.425322979222983
1281	128.1	-0.0414091190323234	-0.424034677678719
1282	128.2	-0.0388325159437954	-0.422746376134455
1283	128.3	-0.0388325159437954	-0.422746376134455
1284	128.4	-0.0401208174880594	-0.422746376134455
1285	128.5	-0.0478506267536432	-0.422746376134455
1286	128.6	-0.0607336421962827	-0.421458074590191
1287	128.7	-0.0620219437405467	-0.420169773045927
1288	128.8	-0.0504272298421711	-0.418881471501663
1289	128.9	-0.0401208174880594	-0.418881471501663
1290	129	-0.0375442143995315	-0.417593169957399
1291	129.1	-0.0362559128552675	-0.417593169957399
1292	129.2	-0.0362559128552675	-0.416304868413135
1293	129.3	-0.0401208174880594	-0.416304868413135
1294	129.4	-0.0452740236651152	-0.416304868413135
1295	129.5	-0.0478506267536432	-0.416304868413135
1296	129.6	-0.0504272298421711	-0.415016566868871
1297	129.7	-0.0504272298421711	-0.415016566868871
1298	129.8	-0.0491389282979071	-0.415016566868871
1299	129.9	-0.0452740236651152	-0.415016566868871
1300	130	-0.0414091190323234	-0.413728265324607
1301	130.1	-0.0362559128552675	-0.412439963780344
1302	130.2	-0.0323910082224756	-0.412439963780344
1303	130.3	-0.0336793097667396	-0.412439963780344
1304	130.4	-0.0336793097667396	-0.412439963780344
1305	130.5	-0.0362559128552675	-0.41115166223608
1306	130.6	-0.0388325159437954	-0.41115166223608
1307	130.7	-0.0401208174880594	-0.41115166223608
1308	130.8	-0.0414091190323234	-0.409863360691816
1309	130.9	-0.0426974205765873	-0.409863360691816
1310	131	-0.0452740236651152	-0.409863360691816
1311	131.1	-0.0426974205765873	-0.409863360691816
1312	131.2	-0.0388325159437954	-0.408575059147552
1313	131.3	-0.0349676113110036	-0.407286757603288
1314	131.4	-0.0323910082224756	-0.408575059147552
1315	131.5	-0.0311027066782117	-0.407286757603288
1316	131.6	-0.0311027066782117	-0.407286757603288
1317	131.7	-0.0362559128552675	-0.407286757603288
1318	131.8	-0.0401208174880594	-0.405998456059024
1319	131.9	-0.0426974205765873	-0.407286757603288
1320	132	-0.0426974205765873	-0.405998456059024
1321	132.1	-0.0439857221208513	-0.405998456059024
1322	132.2	-0.0439857221208513	-0.405998456059024
1323	132.3	-0.0414091190323234	-0.40471015451476
1324	132.4	-0.0401208174880594	-0.40471015451476
1325	132.5	-0.0336793097667396	-0.403421852970496
1326	132.6	-0.0311027066782117	-0.403421852970496
1327	132.7	-0.0323910082224756	-0.403421852970496
1328	132.8	-0.0336793097667396	-0.402133551426232
1329	132.9	-0.0336793097667396	-0.402133551426232
1330	133	-0.0388325159437954	-0.402133551426232
1331	133.1	-0.0414091190323234	-0.402133551426232
1332	133.2	-0.0414091190323234	-0.402133551426232
1333	133.3	-0.0401208174880594	-0.400845249881968
1334	133.4	-0.0388325159437954	-0.400845249881968
1335	133.5	-0.0375442143995315	-0.400845249881968
1336	133.6	-0.0323910082224756	-0.399556948337704
1337	133.7	-0.0336793097667396	-0.399556948337704
1338	133.8	-0.0323910082224756	-0.399556948337704
1339	133.9	-0.0311027066782117	-0.399556948337704
1340	134	-0.0323910082224756	-0.39826864679344
1341	134.1	-0.0336793097667396	-0.39826864679344
1342	134.2	-0.0349676113110036	-0.39826864679344
1343	134.3	-0.0336793097667396	-0.396980345249176
1344	134.4	-0.0349676113110036	-0.39826864679344
1345	134.5	-0.0349676113110036	-0.39826864679344
1346	134.6	-0.0336793097667396	-0.396980345249176
1347	134.7	-0.0323910082224756	-0.396980345249176
1348	134.8	-0.0336793097667396	-0.395692043704912
1349	134.9	-0.0311027066782117	-0.395692043704912
1350	135	-0.0285261035896838	-0.395692043704912
1351	135.1	-0.0285261035896838	-0.395692043704912
1352	135.2	-0.0298144051339477	-0.395692043704912
1353	135.3	-0.0298144051339477	-0.395692043704912
1354	135.4	-0.0285261035896838	-0.395692043704912
1355	135.5	-0.0298144051339477	-0.394403742160648
1356	135.6	-0.0298144051339477	-0.394403742160648
1357	135.7	-0.0311027066782117	-0.394403742160648
1358	135.8	-0.0311027066782117	-0.394403742160648
1359	135.9	-0.0336793097667396	-0.393115440616384
1360	136	-0.0323910082224756	-0.394403742160648
1361	136.1	-0.0323910082224756	-0.393115440616384
1362	136.2	-0.0311027066782117	-0.393115440616384
1363	136.3	-0.0311027066782117	-0.393115440616384
1364	136.4	-0.0285261035896838	-0.39182713907212
1365	136.5	-0.0272378020454198	-0.39182713907212
1366	136.6	-0.0272378020454198	-0.390538837527856
1367	136.7	-0.0272378020454198	-0.39182713907212
1368	136.8	-0.0285261035896838	-0.39182713907212
1369	136.9	-0.0311027066782117	-0.390538837527856
1370	137	-0.0323910082224756	-0.390538837527856
1371	137.1	-0.0362559128552675	-0.389250535983592
1372	137.2	-0.0349676113110036	-0.387962234439328
1373	137.3	-0.0336793097667396	-0.387962234439328
1374	137.4	-0.0311027066782117	-0.387962234439328
1375	137.5	-0.0298144051339477	-0.387962234439328
1376	137.6	-0.0285261035896838	-0.387962234439328
1377	137.7	-0.0285261035896838	-0.386673932895064
1378	137.8	-0.0272378020454198	-0.386673932895064
1379	137.9	-0.0285261035896838	-0.386673932895064
1380	138	-0.0285261035896838	-0.386673932895064
1381	138.1	-0.0323910082224756	-0.386673932895064
1382	138.2	-0.0375442143995315	-0.3853856313508
1383	138.3	-0.0401208174880594	-0.3853856313508
1384	138.4	-0.0439857221208513	-0.3853856313508
1385	138.5	-0.0439857221208513	-0.384097329806536
1386	138.6	-0.0439857221208513	-0.384097329806536
1387	138.7	-0.0414091190323234	-0.384097329806536
1388	138.8	-0.0414091190323234	-0.384097329806536
1389	138.9	-0.0401208174880594	-0.384097329806536
1390	139	-0.0349676113110036	-0.382809028262272
1391	139.1	-0.0323910082224756	-0.382809028262272
1392	139.2	-0.0311027066782117	-0.382809028262272
1393	139.3	-0.0298144051339477	-0.382809028262272
1394	139.4	-0.0272378020454198	-0.382809028262272
1395	139.5	-0.0336793097667396	-0.381520726718009
1396	139.6	-0.0414091190323234	-0.381520726718009
1397	139.7	-0.0478506267536432	-0.381520726718009
1398	139.8	-0.0504272298421711	-0.380232425173745
1399	139.9	-0.053003832930699	-0.380232425173745
1400	140	-0.0504272298421711	-0.380232425173745
1401	140.1	-0.0414091190323234	-0.380232425173745
1402	140.2	-0.0349676113110036	-0.378944123629481
1403	140.3	-0.0311027066782117	-0.378944123629481
1404	140.4	-0.0298144051339477	-0.378944123629481
1405	140.5	-0.0298144051339477	-0.377655822085217
1406	140.6	-0.0362559128552675	-0.376367520540953
1407	140.7	-0.0452740236651152	-0.377655822085217
1408	140.8	-0.051715531386435	-0.377655822085217
1409	140.9	-0.053003832930699	-0.376367520540953
1410	141	-0.053003832930699	-0.376367520540953
1411	141.1	-0.0491389282979071	-0.376367520540953
1412	141.2	-0.0426974205765873	-0.376367520540953
1413	141.3	-0.0401208174880594	-0.375079218996689
1414	141.4	-0.0349676113110036	-0.375079218996689
1415	141.5	-0.0298144051339477	-0.373790917452425
1416	141.6	-0.0298144051339477	-0.373790917452425
1417	141.7	-0.0311027066782117	-0.373790917452425
1418	141.8	-0.0362559128552675	-0.372502615908161
1419	141.9	-0.0504272298421711	-0.371214314363897
1420	142	-0.0568687375634909	-0.371214314363897
1421	142.1	-0.0555804360192269	-0.371214314363897
1422	142.2	-0.053003832930699	-0.369926012819633
1423	142.3	-0.0465623252093792	-0.369926012819633
1424	142.4	-0.0336793097667396	-0.368637711275369
1425	142.5	-0.0323910082224756	-0.369926012819633
1426	142.6	-0.0349676113110036	-0.367349409731105
1427	142.7	-0.0375442143995315	-0.367349409731105
1428	142.8	-0.0388325159437954	-0.367349409731105
1429	142.9	-0.0439857221208513	-0.367349409731105
1430	143	-0.0478506267536432	-0.367349409731105
1431	143.1	-0.0555804360192269	-0.367349409731105
1432	143.2	-0.0594453406520188	-0.366061108186841
1433	143.3	-0.0620219437405467	-0.366061108186841
1434	143.4	-0.0658868483733386	-0.366061108186841
1435	143.5	-0.0581570391077548	-0.364772806642577
1436	143.6	-0.0439857221208513	-0.364772806642577
1437	143.7	-0.0401208174880594	-0.363484505098313
1438	143.8	-0.0388325159437954	-0.363484505098313
1439	143.9	-0.0349676113110036	-0.363484505098313
1440	144	-0.0336793097667396	-0.363484505098313
1441	144.1	-0.0323910082224756	-0.362196203554049
1442	144.2	-0.0375442143995315	-0.362196203554049
1443	144.3	-0.0478506267536432	-0.362196203554049
1444	144.4	-0.0568687375634909	-0.360907902009785
1445	144.5	-0.0633102452848107	-0.360907902009785
1446	144.6	-0.0607336421962827	-0.359619600465521
1447	144.7	-0.0465623252093792	-0.358331298921257
1448	144.8	-0.0388325159437954	-0.359619600465521
1449	144.9	-0.0349676113110036	-0.358331298921257
1450	145	-0.0349676113110036	-0.357042997376993
1451	145.1	-0.0401208174880594	-0.357042997376993
1452	145.2	-0.0439857221208513	-0.357042997376993
1453	145.3	-0.0478506267536432	-0.357042997376993
1454	145.4	-0.051715531386435	-0.355754695832729
1455	145.5	-0.0555804360192269	-0.355754695832729
1456	145.6	-0.0581570391077548	-0.355754695832729
1457	145.7	-0.0581570391077548	-0.355754695832729
1458	145.8	-0.0504272298421711	-0.354466394288465
1459	145.9	-0.0439857221208513	-0.354466394288465
1460	146	-0.0362559128552675	-0.353178092744201
1461	146.1	-0.0323910082224756	-0.353178092744201
1462	146.2	-0.0336793097667396	-0.353178092744201
1463	146.3	-0.0349676113110036	-0.351889791199937
1464	146.4	-0.0414091190323234	-0.351889791199937
1465	146.5	-0.0452740236651152	-0.350601489655674
1466	146.6	-0.0452740236651152	-0.350601489655674
1467	146.7	-0.0478506267536432	-0.350601489655674
1468	146.8	-0.0491389282979071	-0.350601489655674
1469	146.9	-0.0478506267536432	-0.34931318811141
1470	147	-0.0414091190323234	-0.34931318811141
1471	147.1	-0.0362559128552675	-0.34931318811141
1472	147.2	-0.0336793097667396	-0.348024886567146
1473	147.3	-0.0336793097667396	-0.348024886567146
1474	147.4	-0.0336793097667396	-0.346736585022882
1475	147.5	-0.0388325159437954	-0.346736585022882
1476	147.6	-0.0401208174880594	-0.345448283478618
1477	147.7	-0.0426974205765873	-0.345448283478618
1478	147.8	-0.0439857221208513	-0.345448283478618
1479	147.9	-0.0452740236651152	-0.344159981934354
1480	148	-0.0452740236651152	-0.344159981934354
1481	148.1	-0.0452740236651152	-0.344159981934354
1482	148.2	-0.0426974205765873	-0.344159981934354
1483	148.3	-0.0401208174880594	-0.34287168039009
1484	148.4	-0.0401208174880594	-0.34287168039009
1485	148.5	-0.0388325159437954	-0.34287168039009
1486	148.6	-0.0362559128552675	-0.341583378845826
1487	148.7	-0.0349676113110036	-0.340295077301562
1488	148.8	-0.0336793097667396	-0.340295077301562
1489	148.9	-0.0336793097667396	-0.340295077301562
1490	149	-0.0349676113110036	-0.340295077301562
1491	149.1	-0.0349676113110036	-0.339006775757298
1492	149.2	-0.0349676113110036	-0.339006775757298
1493	149.3	-0.0362559128552675	-0.339006775757298
1494	149.4	-0.0375442143995315	-0.339006775757298
1495	149.5	-0.0388325159437954	-0.337718474213034
1496	149.6	-0.0401208174880594	-0.337718474213034
1497	149.7	-0.0401208174880594	-0.337718474213034
1498	149.8	-0.0401208174880594	-0.33643017266877
1499	149.9	-0.0375442143995315	-0.335141871124506
1500	150	-0.0336793097667396	-0.333853569580242
1501	150.1	-0.0323910082224756	-0.332565268035978
1502	150.2	-0.0336793097667396	-0.332565268035978
1503	150.3	-0.0349676113110036	-0.331276966491714
1504	150.4	-0.0362559128552675	-0.331276966491714
1505	150.5	-0.0349676113110036	-0.32998866494745
1506	150.6	-0.0349676113110036	-0.32998866494745
1507	150.7	-0.0336793097667396	-0.32998866494745
1508	150.8	-0.0336793097667396	-0.328700363403186
1509	150.9	-0.0362559128552675	-0.327412061858922
1510	151	-0.0375442143995315	-0.327412061858922
1511	151.1	-0.0401208174880594	-0.326123760314658
1512	151.2	-0.0388325159437954	-0.326123760314658
1513	151.3	-0.0388325159437954	-0.32354715722613
1514	151.4	-0.0349676113110036	-0.32354715722613
1515	151.5	-0.0336793097667396	-0.32354715722613
1516	151.6	-0.0349676113110036	-0.322258855681866
1517	151.7	-0.0375442143995315	-0.320970554137602
1518	151.8	-0.0401208174880594	-0.320970554137602
1519	151.9	-0.0414091190323234	-0.320970554137602
1520	152	-0.0439857221208513	-0.318393951049075
1521	152.1	-0.0452740236651152	-0.319682252593338
1522	152.2	-0.0452740236651152	-0.318393951049075
1523	152.3	-0.0439857221208513	-0.318393951049075
1524	152.4	-0.0426974205765873	-0.318393951049075
1525	152.5	-0.0401208174880594	-0.317105649504811
1526	152.6	-0.0336793097667396	-0.317105649504811
1527	152.7	-0.0362559128552675	-0.314529046416283
1528	152.8	-0.0401208174880594	-0.314529046416283
1529	152.9	-0.0452740236651152	-0.314529046416283
1530	153	-0.0491389282979071	-0.313240744872019
1531	153.1	-0.0491389282979071	-0.313240744872019
1532	153.2	-0.0478506267536432	-0.313240744872019
1533	153.3	-0.0478506267536432	-0.313240744872019
1534	153.4	-0.0439857221208513	-0.311952443327755
1535	153.5	-0.0401208174880594	-0.311952443327755
1536	153.6	-0.0375442143995315	-0.310664141783491
1537	153.7	-0.0375442143995315	-0.310664141783491
1538	153.8	-0.0362559128552675	-0.310664141783491
1539	153.9	-0.0362559128552675	-0.310664141783491
1540	154	-0.0401208174880594	-0.309375840239227
1541	154.1	-0.0478506267536432	-0.309375840239227
1542	154.2	-0.0542921344749629	-0.308087538694963
1543	154.3	-0.0542921344749629	-0.306799237150699
1544	154.4	-0.051715531386435	-0.305510935606435
1545	154.5	-0.0478506267536432	-0.306799237150699
1546	154.6	-0.0439857221208513	-0.305510935606435
1547	154.7	-0.0401208174880594	-0.305510935606435
1548	154.8	-0.0362559128552675	-0.305510935606435
1549	154.9	-0.0375442143995315	-0.305510935606435
1550	155	-0.0414091190323234	-0.304222634062171
1551	155.1	-0.0491389282979071	-0.304222634062171
1552	155.2	-0.0568687375634909	-0.302934332517907
1553	155.3	-0.0594453406520188	-0.302934332517907
1554	155.4	-0.0620219437405467	-0.302934332517907
1555	155.5	-0.0645985468290746	-0.302934332517907
1556	155.6	-0.0658868483733386	-0.301646030973643
1557	155.7	-0.0658868483733386	-0.302934332517907
1558	155.8	-0.0645985468290746	-0.301646030973643
1559	155.9	-0.051715531386435	-0.300357729429379
1560	156	-0.0504272298421711	-0.301646030973643
1561	156.1	-0.0465623252093792	-0.300357729429379
1562	156.2	-0.0426974205765873	-0.299069427885115
1563	156.3	-0.0388325159437954	-0.299069427885115
1564	156.4	-0.0388325159437954	-0.300357729429379
1565	156.5	-0.0388325159437954	-0.299069427885115
1566	156.6	-0.0388325159437954	-0.299069427885115
1567	156.7	-0.0439857221208513	-0.299069427885115
1568	156.8	-0.0465623252093792	-0.299069427885115
1569	156.9	-0.051715531386435	-0.297781126340851
1570	157	-0.0542921344749629	-0.297781126340851
1571	157.1	-0.0645985468290746	-0.297781126340851
1572	157.2	-0.0684634514618665	-0.297781126340851
1573	157.3	-0.0723283560946584	-0.297781126340851
1574	157.4	-0.0710400545503944	-0.296492824796587
1575	157.5	-0.0671751499176025	-0.296492824796587
1576	157.6	-0.0581570391077548	-0.296492824796587
1577	157.7	-0.0568687375634909	-0.295204523252323
1578	157.8	-0.0504272298421711	-0.295204523252323
1579	157.9	-0.0452740236651152	-0.295204523252323
1580	158	-0.0375442143995315	-0.295204523252323
1581	158.1	-0.0388325159437954	-0.293916221708059
1582	158.2	-0.0478506267536432	-0.293916221708059
1583	158.3	-0.051715531386435	-0.292627920163795
1584	158.4	-0.0658868483733386	-0.292627920163795
1585	158.5	-0.0774815622717142	-0.291339618619531
1586	158.6	-0.0671751499176025	-0.291339618619531
1587	158.7	-0.0607336421962827	-0.291339618619531
1588	158.8	-0.0465623252093792	-0.291339618619531
1589	158.9	-0.0388325159437954	-0.290051317075267
1590	159	-0.0349676113110036	-0.288763015531003
1591	159.1	-0.0426974205765873	-0.288763015531003
1592	159.2	-0.0671751499176025	-0.28747471398674
1593	159.3	-0.0736166576389223	-0.28747471398674
1594	159.4	-0.0761932607274503	-0.286186412442476
1595	159.5	-0.0645985468290746	-0.284898110898212
1596	159.6	-0.0452740236651152	-0.284898110898212
1597	159.7	-0.0362559128552675	-0.283609809353948
1598	159.8	-0.0375442143995315	-0.283609809353948
1599	159.9	-0.0465623252093792	-0.283609809353948
1600	160	-0.0542921344749629	-0.283609809353948
1601	160.1	-0.0645985468290746	-0.282321507809684
1602	160.2	-0.0736166576389223	-0.282321507809684
1603	160.3	-0.0723283560946584	-0.28103320626542
1604	160.4	-0.0671751499176025	-0.28103320626542
1605	160.5	-0.053003832930699	-0.279744904721156
1606	160.6	-0.0414091190323234	-0.279744904721156
1607	160.7	-0.0375442143995315	-0.278456603176892
1608	160.8	-0.0362559128552675	-0.277168301632628
1609	160.9	-0.0414091190323234	-0.277168301632628
1610	161	-0.0478506267536432	-0.277168301632628
1611	161.1	-0.0568687375634909	-0.277168301632628
1612	161.2	-0.0620219437405467	-0.275880000088364
1613	161.3	-0.0620219437405467	-0.275880000088364
1614	161.4	-0.0568687375634909	-0.275880000088364
1615	161.5	-0.053003832930699	-0.275880000088364
1616	161.6	-0.0465623252093792	-0.2745916985441
1617	161.7	-0.0414091190323234	-0.2745916985441
1618	161.8	-0.0349676113110036	-0.273303396999836
1619	161.9	-0.0323910082224756	-0.273303396999836
1620	162	-0.0362559128552675	-0.272015095455572
1621	162.1	-0.0426974205765873	-0.272015095455572
1622	162.2	-0.0452740236651152	-0.272015095455572
1623	162.3	-0.0478506267536432	-0.270726793911308
1624	162.4	-0.0439857221208513	-0.270726793911308
1625	162.5	-0.0375442143995315	-0.269438492367044
1626	162.6	-0.0349676113110036	-0.26815019082278
1627	162.7	-0.0336793097667396	-0.26815019082278
1628	162.8	-0.0311027066782117	-0.26815019082278
1629	162.9	-0.0298144051339477	-0.26815019082278
1630	163	-0.0298144051339477	-0.26815019082278
1631	163.1	-0.0298144051339477	-0.26815019082278
1632	163.2	-0.0311027066782117	-0.26815019082278
1633	163.3	-0.0311027066782117	-0.266861889278516
1634	163.4	-0.0349676113110036	-0.266861889278516
1635	163.5	-0.0349676113110036	-0.266861889278516
1636	163.6	-0.0336793097667396	-0.265573587734252
1637	163.7	-0.0323910082224756	-0.265573587734252
1638	163.8	-0.0298144051339477	-0.264285286189988
1639	163.9	-0.0272378020454198	-0.264285286189988
1640	164	-0.0259495005011559	-0.262996984645724
1641	164.1	-0.0272378020454198	-0.262996984645724
1642	164.2	-0.0272378020454198	-0.262996984645724
1643	164.3	-0.0272378020454198	-0.262996984645724
1644	164.4	-0.0285261035896838	-0.262996984645724
1645	164.5	-0.0285261035896838	-0.262996984645724
1646	164.6	-0.0272378020454198	-0.26170868310146
1647	164.7	-0.0298144051339477	-0.260420381557196
1648	164.8	-0.0285261035896838	-0.260420381557196
1649	164.9	-0.0285261035896838	-0.260420381557196
1650	165	-0.0272378020454198	-0.259132080012932
1651	165.1	-0.0272378020454198	-0.259132080012932
1652	165.2	-0.0272378020454198	-0.259132080012932
1653	165.3	-0.0285261035896838	-0.257843778468668
1654	165.4	-0.0298144051339477	-0.257843778468668
1655	165.5	-0.0311027066782117	-0.256555476924405
1656	165.6	-0.0298144051339477	-0.256555476924405
1657	165.7	-0.0298144051339477	-0.255267175380141
1658	165.8	-0.0285261035896838	-0.255267175380141
1659	165.9	-0.0272378020454198	-0.255267175380141
1660	166	-0.0285261035896838	-0.255267175380141
1661	166.1	-0.0285261035896838	-0.253978873835877
1662	166.2	-0.0285261035896838	-0.253978873835877
1663	166.3	-0.0298144051339477	-0.252690572291613
1664	166.4	-0.0349676113110036	-0.252690572291613
1665	166.5	-0.0362559128552675	-0.251402270747349
1666	166.6	-0.0349676113110036	-0.250113969203085
1667	166.7	-0.0285261035896838	-0.250113969203085
1668	166.8	-0.0272378020454198	-0.250113969203085
1669	166.9	-0.0298144051339477	-0.248825667658821
1670	167	-0.0323910082224756	-0.248825667658821
1671	167.1	-0.0349676113110036	-0.247537366114557
1672	167.2	-0.0401208174880594	-0.248825667658821
1673	167.3	-0.0439857221208513	-0.247537366114557
1674	167.4	-0.0491389282979071	-0.247537366114557
1675	167.5	-0.0465623252093792	-0.246249064570293
1676	167.6	-0.0362559128552675	-0.246249064570293
1677	167.7	-0.0285261035896838	-0.244960763026029
1678	167.8	-0.0298144051339477	-0.244960763026029
1679	167.9	-0.0311027066782117	-0.244960763026029
1680	168	-0.0414091190323234	-0.243672461481765
1681	168.1	-0.0581570391077548	-0.242384159937501
1682	168.2	-0.0645985468290746	-0.242384159937501
1683	168.3	-0.0633102452848107	-0.241095858393237
1684	168.4	-0.053003832930699	-0.241095858393237
1685	168.5	-0.0323910082224756	-0.239807556848973
1686	168.6	-0.0323910082224756	-0.241095858393237
1687	168.7	-0.0349676113110036	-0.239807556848973
1688	168.8	-0.0465623252093792	-0.238519255304709
1689	168.9	-0.051715531386435	-0.238519255304709
1690	169	-0.0620219437405467	-0.239807556848973
1691	169.1	-0.0723283560946584	-0.239807556848973
1692	169.2	-0.0749049591831863	-0.238519255304709
1693	169.3	-0.0813464669045061	-0.238519255304709
1694	169.4	-0.0723283560946584	-0.238519255304709
1695	169.5	-0.0555804360192269	-0.237230953760445
1696	169.6	-0.0439857221208513	-0.237230953760445
1697	169.7	-0.0401208174880594	-0.237230953760445
1698	169.8	-0.0323910082224756	-0.235942652216181
1699	169.9	-0.0388325159437954	-0.235942652216181
1700	170	-0.0594453406520188	-0.234654350671917
1701	170.1	-0.0890762761700898	-0.233366049127653
1702	170.2	-0.0942294823471457	-0.232077747583389
1703	170.3	-0.0787698638159782	-0.230789446039125
1704	170.4	-0.0607336421962827	-0.230789446039125
1705	170.5	-0.0362559128552675	-0.229501144494861
1706	170.6	-0.0542921344749629	-0.228212842950597
1707	170.7	-0.083923069993034	-0.228212842950597
1708	170.8	-0.0942294823471457	-0.226924541406333
1709	170.9	-0.104535894701257	-0.226924541406333
1710	171	-0.103247593156993	-0.226924541406333
1711	171.1	-0.0890762761700898	-0.225636239862069
1712	171.2	-0.0426974205765873	-0.224347938317806
1713	171.3	-0.0890762761700898	-0.223059636773542
1714	171.4	-0.104535894701257	-0.221771335229278
1715	171.5	-0.108400799334049	-0.221771335229278
1716	171.6	-0.0942294823471457	-0.220483033685014
1717	171.7	-0.0658868483733386	-0.220483033685014
1718	171.8	-0.0414091190323234	-0.21919473214075
1719	171.9	-0.0504272298421711	-0.21919473214075
1720	172	-0.08263476844877	-0.217906430596486
1721	172.1	-0.0968060854356736	-0.216618129052222
1722	172.2	-0.0993826885242015	-0.216618129052222
1723	172.3	-0.0916528792586178	-0.216618129052222
1724	172.4	-0.0697517530061305	-0.215329827507958
1725	172.5	-0.0581570391077548	-0.214041525963694
1726	172.6	-0.0478506267536432	-0.214041525963694
1727	172.7	-0.0452740236651152	-0.214041525963694
1728	172.8	-0.0452740236651152	-0.214041525963694
1729	172.9	-0.0478506267536432	-0.214041525963694
1730	173	-0.051715531386435	-0.21275322441943
1731	173.1	-0.0581570391077548	-0.21275322441943
1732	173.2	-0.0658868483733386	-0.21275322441943
1733	173.3	-0.0710400545503944	-0.21275322441943
1734	173.4	-0.0864996730815619	-0.211464922875166
1735	173.5	-0.08263476844877	-0.210176621330902
1736	173.6	-0.0761932607274503	-0.210176621330902
1737	173.7	-0.0542921344749629	-0.208888319786638
1738	173.8	-0.0439857221208513	-0.208888319786638
1739	173.9	-0.0478506267536432	-0.207600018242374
1740	174	-0.053003832930699	-0.207600018242374
1741	174.1	-0.0581570391077548	-0.207600018242374
1742	174.2	-0.0620219437405467	-0.207600018242374
1743	174.3	-0.0633102452848107	-0.20631171669811
1744	174.4	-0.0645985468290746	-0.20631171669811
1745	174.5	-0.0645985468290746	-0.20631171669811
1746	174.6	-0.0645985468290746	-0.20631171669811
1747	174.7	-0.0645985468290746	-0.205023415153846
1748	174.8	-0.0633102452848107	-0.205023415153846
1749	174.9	-0.0594453406520188	-0.205023415153846
1750	175	-0.0581570391077548	-0.205023415153846
1751	175.1	-0.0555804360192269	-0.205023415153846
1752	175.2	-0.053003832930699	-0.205023415153846
1753	175.3	-0.0491389282979071	-0.203735113609582
1754	175.4	-0.0478506267536432	-0.205023415153846
1755	175.5	-0.0452740236651152	-0.203735113609582
1756	175.6	-0.0465623252093792	-0.203735113609582
1757	175.7	-0.0452740236651152	-0.203735113609582
1758	175.8	-0.0452740236651152	-0.203735113609582
1759	175.9	-0.0426974205765873	-0.203735113609582
1760	176	-0.0375442143995315	-0.202446812065318
1761	176.1	-0.0388325159437954	-0.202446812065318
1762	176.2	-0.0388325159437954	-0.202446812065318
1763	176.3	-0.0414091190323234	-0.202446812065318
1764	176.4	-0.0414091190323234	-0.202446812065318
1765	176.5	-0.0426974205765873	-0.202446812065318
1766	176.6	-0.0426974205765873	-0.202446812065318
1767	176.7	-0.0439857221208513	-0.202446812065318
1768	176.8	-0.0439857221208513	-0.201158510521054
1769	176.9	-0.0452740236651152	-0.201158510521054
1770	177	-0.0439857221208513	-0.201158510521054
1771	177.1	-0.0452740236651152	-0.19987020897679
1772	177.2	-0.0426974205765873	-0.19987020897679
1773	177.3	-0.0401208174880594	-0.19987020897679
1774	177.4	-0.0349676113110036	-0.198581907432526
1775	177.5	-0.0336793097667396	-0.198581907432526
1776	177.6	-0.0311027066782117	-0.197293605888262
1777	177.7	-0.0311027066782117	-0.196005304343998
1778	177.8	-0.0336793097667396	-0.196005304343998
1779	177.9	-0.0349676113110036	-0.194717002799734
1780	178	-0.0349676113110036	-0.194717002799734
1781	178.1	-0.0375442143995315	-0.194717002799734
1782	178.2	-0.0362559128552675	-0.193428701255471
1783	178.3	-0.0362559128552675	-0.193428701255471
1784	178.4	-0.0336793097667396	-0.192140399711207
1785	178.5	-0.0336793097667396	-0.192140399711207
1786	178.6	-0.0311027066782117	-0.192140399711207
