Number of measurement points: 2810
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
559	55.9	-0.0323910082224756	-0.291339618619531
560	56	-0.0272378020454198	-0.291339618619531
561	56.1	-0.0233728974126279	-0.290051317075267
562	56.2	-0.022084595868364	-0.290051317075267
563	56.3	-0.022084595868364	-0.290051317075267
564	56.4	-0.0259495005011559	-0.288763015531003
565	56.5	-0.0298144051339477	-0.288763015531003
566	56.6	-0.0336793097667396	-0.288763015531003
567	56.7	-0.0375442143995315	-0.28747471398674
568	56.8	-0.0388325159437954	-0.28747471398674
569	56.9	-0.0401208174880594	-0.28747471398674
570	57	-0.0452740236651152	-0.28747471398674
571	57.1	-0.053003832930699	-0.28747471398674
572	57.2	-0.0568687375634909	-0.28747471398674
573	57.3	-0.0594453406520188	-0.284898110898212
574	57.4	-0.0555804360192269	-0.283609809353948
575	57.5	-0.051715531386435	-0.284898110898212
576	57.6	-0.0439857221208513	-0.282321507809684
577	57.7	-0.0349676113110036	-0.282321507809684
578	57.8	-0.0298144051339477	-0.282321507809684
579	57.9	-0.0246611989568919	-0.28103320626542
580	58	-0.022084595868364	-0.279744904721156
581	58.1	-0.0233728974126279	-0.279744904721156
582	58.2	-0.0207962943241	-0.279744904721156
583	58.3	-0.022084595868364	-0.278456603176892
584	58.4	-0.022084595868364	-0.279744904721156
585	58.5	-0.0246611989568919	-0.278456603176892
586	58.6	-0.0272378020454198	-0.277168301632628
587	58.7	-0.0298144051339477	-0.277168301632628
588	58.8	-0.0298144051339477	-0.277168301632628
589	58.9	-0.0311027066782117	-0.277168301632628
590	59	-0.0323910082224756	-0.275880000088364
591	59.1	-0.0311027066782117	-0.2745916985441
592	59.2	-0.0298144051339477	-0.2745916985441
593	59.3	-0.0272378020454198	-0.2745916985441
594	59.4	-0.0272378020454198	-0.273303396999836
595	59.5	-0.0233728974126279	-0.272015095455572
596	59.6	-0.0207962943241	-0.272015095455572
597	59.7	-0.0207962943241	-0.270726793911308
598	59.8	-0.0195079927798361	-0.270726793911308
599	59.9	-0.0195079927798361	-0.270726793911308
600	60	-0.0195079927798361	-0.269438492367044
601	60.1	-0.0169313896913081	-0.269438492367044
602	60.2	-0.0169313896913081	-0.269438492367044
603	60.3	-0.0182196912355721	-0.269438492367044
604	60.4	-0.0169313896913081	-0.26815019082278
605	60.5	-0.0169313896913081	-0.26815019082278
606	60.6	-0.0169313896913081	-0.266861889278516
607	60.7	-0.0182196912355721	-0.266861889278516
608	60.8	-0.0182196912355721	-0.266861889278516
609	60.9	-0.0169313896913081	-0.265573587734252
610	61	-0.0182196912355721	-0.265573587734252
611	61.1	-0.0169313896913081	-0.264285286189988
612	61.2	-0.0195079927798361	-0.262996984645724
613	61.3	-0.0182196912355721	-0.262996984645724
614	61.4	-0.0182196912355721	-0.262996984645724
615	61.5	-0.0169313896913081	-0.26170868310146
616	61.6	-0.0169313896913081	-0.26170868310146
617	61.7	-0.0169313896913081	-0.26170868310146
618	61.8	-0.0156430881470442	-0.260420381557196
619	61.9	-0.0156430881470442	-0.260420381557196
620	62	-0.0169313896913081	-0.259132080012932
621	62.1	-0.0195079927798361	-0.257843778468668
622	62.2	-0.022084595868364	-0.257843778468668
623	62.3	-0.0233728974126279	-0.257843778468668
624	62.4	-0.0259495005011559	-0.256555476924405
625	62.5	-0.0285261035896838	-0.255267175380141
626	62.6	-0.0311027066782117	-0.255267175380141
627	62.7	-0.0298144051339477	-0.255267175380141
628	62.8	-0.0298144051339477	-0.253978873835877
629	62.9	-0.0272378020454198	-0.253978873835877
630	63	-0.0272378020454198	-0.252690572291613
631	63.1	-0.022084595868364	-0.252690572291613
632	63.2	-0.0195079927798361	-0.251402270747349
633	63.3	-0.0182196912355721	-0.250113969203085
634	63.4	-0.0156430881470442	-0.251402270747349
635	63.5	-0.0169313896913081	-0.251402270747349
636	63.6	-0.0169313896913081	-0.250113969203085
637	63.7	-0.0195079927798361	-0.250113969203085
638	63.8	-0.0233728974126279	-0.248825667658821
639	63.9	-0.0298144051339477	-0.247537366114557
640	64	-0.0388325159437954	-0.247537366114557
641	64.1	-0.0452740236651152	-0.246249064570293
642	64.2	-0.051715531386435	-0.246249064570293
643	64.3	-0.0542921344749629	-0.244960763026029
644	64.4	-0.0555804360192269	-0.244960763026029
645	64.5	-0.0542921344749629	-0.243672461481765
646	64.6	-0.0491389282979071	-0.243672461481765
647	64.7	-0.0362559128552675	-0.242384159937501
648	64.8	-0.0298144051339477	-0.241095858393237
649	64.9	-0.0246611989568919	-0.241095858393237
650	65	-0.0207962943241	-0.239807556848973
651	65.1	-0.022084595868364	-0.238519255304709
652	65.2	-0.0272378020454198	-0.238519255304709
653	65.3	-0.0362559128552675	-0.238519255304709
654	65.4	-0.0465623252093792	-0.238519255304709
655	65.5	-0.0542921344749629	-0.237230953760445
656	65.6	-0.0620219437405467	-0.237230953760445
657	65.7	-0.0697517530061305	-0.235942652216181
658	65.8	-0.0749049591831863	-0.237230953760445
659	65.9	-0.0787698638159782	-0.235942652216181
660	66	-0.0787698638159782	-0.235942652216181
661	66.1	-0.0723283560946584	-0.234654350671917
662	66.2	-0.0658868483733386	-0.234654350671917
663	66.3	-0.0620219437405467	-0.234654350671917
664	66.4	-0.0555804360192269	-0.234654350671917
665	66.5	-0.0452740236651152	-0.233366049127653
666	66.6	-0.0362559128552675	-0.233366049127653
667	66.7	-0.0323910082224756	-0.233366049127653
668	66.8	-0.0272378020454198	-0.232077747583389
669	66.9	-0.0246611989568919	-0.230789446039125
670	67	-0.0233728974126279	-0.230789446039125
671	67.1	-0.0233728974126279	-0.230789446039125
672	67.2	-0.0233728974126279	-0.230789446039125
673	67.3	-0.0233728974126279	-0.229501144494861
674	67.4	-0.0233728974126279	-0.229501144494861
675	67.5	-0.0246611989568919	-0.229501144494861
676	67.6	-0.0298144051339477	-0.229501144494861
677	67.7	-0.0401208174880594	-0.228212842950597
678	67.8	-0.0491389282979071	-0.228212842950597
679	67.9	-0.0710400545503944	-0.228212842950597
680	68	-0.0864996730815619	-0.226924541406333
681	68.1	-0.0968060854356736	-0.225636239862069
682	68.2	-0.0993826885242015	-0.225636239862069
683	68.3	-0.0980943869799376	-0.224347938317806
684	68.4	-0.0929411808028817	-0.224347938317806
685	68.5	-0.0864996730815619	-0.224347938317806
686	68.6	-0.0761932607274503	-0.223059636773542
687	68.7	-0.0542921344749629	-0.223059636773542
688	68.8	-0.0388325159437954	-0.221771335229278
689	68.9	-0.0323910082224756	-0.220483033685014
690	69	-0.0272378020454198	-0.220483033685014
691	69.1	-0.0259495005011559	-0.220483033685014
692	69.2	-0.0272378020454198	-0.21919473214075
693	69.3	-0.0285261035896838	-0.21919473214075
694	69.4	-0.0349676113110036	-0.21919473214075
695	69.5	-0.0452740236651152	-0.217906430596486
696	69.6	-0.0581570391077548	-0.216618129052222
697	69.7	-0.0736166576389223	-0.216618129052222
698	69.8	-0.08263476844877	-0.216618129052222
699	69.9	-0.083923069993034	-0.215329827507958
700	70	-0.08263476844877	-0.215329827507958
701	70.1	-0.0800581653602421	-0.215329827507958
702	70.2	-0.0774815622717142	-0.214041525963694
703	70.3	-0.0684634514618665	-0.214041525963694
704	70.4	-0.0542921344749629	-0.21275322441943
705	70.5	-0.0465623252093792	-0.21275322441943
706	70.6	-0.0388325159437954	-0.211464922875166
707	70.7	-0.0311027066782117	-0.210176621330902
708	70.8	-0.0259495005011559	-0.210176621330902
709	70.9	-0.0246611989568919	-0.210176621330902
710	71	-0.0246611989568919	-0.210176621330902
711	71.1	-0.0246611989568919	-0.210176621330902
712	71.2	-0.0246611989568919	-0.208888319786638
713	71.3	-0.0272378020454198	-0.208888319786638
714	71.4	-0.0311027066782117	-0.207600018242374
715	71.5	-0.0349676113110036	-0.208888319786638
716	71.6	-0.0388325159437954	-0.20631171669811
717	71.7	-0.0414091190323234	-0.20631171669811
718	71.8	-0.0401208174880594	-0.20631171669811
719	71.9	-0.0388325159437954	-0.205023415153846
720	72	-0.0349676113110036	-0.205023415153846
721	72.1	-0.0336793097667396	-0.205023415153846
722	72.2	-0.0311027066782117	-0.203735113609582
723	72.3	-0.0298144051339477	-0.203735113609582
724	72.4	-0.0285261035896838	-0.203735113609582
725	72.5	-0.0259495005011559	-0.203735113609582
726	72.6	-0.0233728974126279	-0.203735113609582
727	72.7	-0.0233728974126279	-0.202446812065318
728	72.8	-0.022084595868364	-0.202446812065318
729	72.9	-0.0207962943241	-0.201158510521054
730	73	-0.0195079927798361	-0.201158510521054
731	73.1	-0.0207962943241	-0.19987020897679
732	73.2	-0.022084595868364	-0.19987020897679
733	73.3	-0.022084595868364	-0.19987020897679
734	73.4	-0.0246611989568919	-0.198581907432526
735	73.5	-0.0272378020454198	-0.197293605888262
736	73.6	-0.0272378020454198	-0.197293605888262
737	73.7	-0.0285261035896838	-0.196005304343998
738	73.8	-0.0285261035896838	-0.196005304343998
739	73.9	-0.0285261035896838	-0.194717002799734
740	74	-0.0285261035896838	-0.194717002799734
741	74.1	-0.0272378020454198	-0.194717002799734
742	74.2	-0.0259495005011559	-0.193428701255471
743	74.3	-0.0233728974126279	-0.192140399711207
744	74.4	-0.0207962943241	-0.192140399711207
745	74.5	-0.022084595868364	-0.190852098166943
746	74.6	-0.0207962943241	-0.190852098166943
747	74.7	-0.0207962943241	-0.189563796622679
748	74.8	-0.0233728974126279	-0.189563796622679
749	74.9	-0.0246611989568919	-0.189563796622679
750	75	-0.0285261035896838	-0.188275495078415
751	75.1	-0.0298144051339477	-0.188275495078415
752	75.2	-0.0323910082224756	-0.188275495078415
753	75.3	-0.0362559128552675	-0.188275495078415
754	75.4	-0.0414091190323234	-0.186987193534151
755	75.5	-0.0478506267536432	-0.186987193534151
756	75.6	-0.0542921344749629	-0.186987193534151
757	75.7	-0.0633102452848107	-0.186987193534151
758	75.8	-0.0697517530061305	-0.186987193534151
759	75.9	-0.0723283560946584	-0.185698891989887
760	76	-0.0736166576389223	-0.185698891989887
761	76.1	-0.0736166576389223	-0.185698891989887
762	76.2	-0.0787698638159782	-0.185698891989887
763	76.3	-0.0787698638159782	-0.184410590445623
764	76.4	-0.0723283560946584	-0.184410590445623
765	76.5	-0.0671751499176025	-0.183122288901359
766	76.6	-0.0594453406520188	-0.183122288901359
767	76.7	-0.0491389282979071	-0.183122288901359
768	76.8	-0.0362559128552675	-0.181833987357095
769	76.9	-0.0323910082224756	-0.181833987357095
770	77	-0.0298144051339477	-0.181833987357095
771	77.1	-0.0259495005011559	-0.181833987357095
772	77.2	-0.0233728974126279	-0.180545685812831
773	77.3	-0.0388325159437954	-0.180545685812831
774	77.4	-0.051715531386435	-0.179257384268567
775	77.5	-0.0671751499176025	-0.177969082724303
776	77.6	-0.085211371537298	-0.177969082724303
777	77.7	-0.109689100878313	-0.177969082724303
778	77.8	-0.134166830219328	-0.176680781180039
779	77.9	-0.152203051839024	-0.176680781180039
780	78	-0.171527575002983	-0.175392479635775
781	78.1	-0.168950971914455	-0.174104178091511
782	78.2	-0.156067956471816	-0.174104178091511
783	78.3	-0.14447324257344	-0.174104178091511
784	78.4	-0.134166830219328	-0.172815876547247
785	78.5	-0.112265703966841	-0.172815876547247
786	78.6	-0.0955177838914096	-0.172815876547247
787	78.7	-0.0710400545503944	-0.171527575002983
788	78.8	-0.0568687375634909	-0.171527575002983
789	78.9	-0.0504272298421711	-0.171527575002983
790	79	-0.0465623252093792	-0.170239273458719
791	79.1	-0.0388325159437954	-0.170239273458719
792	79.2	-0.0336793097667396	-0.170239273458719
793	79.3	-0.0311027066782117	-0.168950971914455
794	79.4	-0.0311027066782117	-0.170239273458719
795	79.5	-0.0298144051339477	-0.168950971914455
796	79.6	-0.0401208174880594	-0.167662670370191
797	79.7	-0.0607336421962827	-0.167662670370191
798	79.8	-0.0877879746258259	-0.166374368825927
799	79.9	-0.114842307055369	-0.166374368825927
800	80	-0.139320036396384	-0.165086067281663
801	80.1	-0.148338147206232	-0.165086067281663
802	80.2	-0.158644559560344	-0.165086067281663
803	80.3	-0.170239273458719	-0.163797765737399
804	80.4	-0.183122288901359	-0.163797765737399
805	80.5	-0.198581907432526	-0.163797765737399
806	80.6	-0.20631171669811	-0.163797765737399
807	80.7	-0.215329827507958	-0.162509464193135
808	80.8	-0.221771335229278	-0.162509464193135
809	80.9	-0.215329827507958	-0.162509464193135
810	81	-0.203735113609582	-0.161221162648872
811	81.1	-0.189563796622679	-0.161221162648872
812	81.2	-0.168950971914455	-0.159932861104608
813	81.3	-0.14447324257344	-0.158644559560344
814	81.4	-0.132878528675064	-0.158644559560344
815	81.5	-0.123860417865217	-0.159932861104608
816	81.6	-0.113554005511105	-0.158644559560344
817	81.7	-0.0942294823471457	-0.158644559560344
818	81.8	-0.0761932607274503	-0.15735625801608
819	81.9	-0.0645985468290746	-0.15735625801608
820	82	-0.0607336421962827	-0.15735625801608
821	82.1	-0.0491389282979071	-0.15735625801608
822	82.2	-0.0401208174880594	-0.156067956471816
823	82.3	-0.0349676113110036	-0.156067956471816
824	82.4	-0.0349676113110036	-0.156067956471816
825	82.5	-0.0375442143995315	-0.156067956471816
826	82.6	-0.0581570391077548	-0.154779654927552
827	82.7	-0.0864996730815619	-0.153491353383288
828	82.8	-0.0903645777143538	-0.153491353383288
829	82.9	-0.116130608599633	-0.153491353383288
830	83	-0.13803173485212	-0.152203051839024
831	83.1	-0.159932861104608	-0.152203051839024
832	83.2	-0.180545685812831	-0.15091475029476
833	83.3	-0.196005304343998	-0.149626448750496
834	83.4	-0.205023415153846	-0.15091475029476
835	83.5	-0.201158510521054	-0.149626448750496
836	83.6	-0.183122288901359	-0.148338147206232
837	83.7	-0.161221162648872	-0.147049845661968
838	83.8	-0.141896639484912	-0.147049845661968
839	83.9	-0.132878528675064	-0.147049845661968
840	84	-0.113554005511105	-0.147049845661968
841	84.1	-0.0955177838914096	-0.147049845661968
842	84.2	-0.0774815622717142	-0.145761544117704
843	84.3	-0.051715531386435	-0.145761544117704
844	84.4	-0.0401208174880594	-0.14447324257344
845	84.5	-0.0362559128552675	-0.14447324257344
846	84.6	-0.0336793097667396	-0.143184941029176
847	84.7	-0.0336793097667396	-0.143184941029176
848	84.8	-0.0388325159437954	-0.143184941029176
849	84.9	-0.0478506267536432	-0.143184941029176
850	85	-0.0671751499176025	-0.141896639484912
851	85.1	-0.0890762761700898	-0.141896639484912
852	85.2	-0.112265703966841	-0.140608337940648
853	85.3	-0.130301925586537	-0.140608337940648
854	85.4	-0.132878528675064	-0.139320036396384
855	85.5	-0.136743433307856	-0.139320036396384
856	85.6	-0.136743433307856	-0.139320036396384
857	85.7	-0.136743433307856	-0.139320036396384
858	85.8	-0.14447324257344	-0.139320036396384
859	85.9	-0.143184941029176	-0.139320036396384
860	86	-0.14447324257344	-0.139320036396384
861	86.1	-0.141896639484912	-0.13803173485212
862	86.2	-0.134166830219328	-0.13803173485212
863	86.3	-0.122572116320953	-0.13803173485212
864	86.4	-0.108400799334049	-0.136743433307856
865	86.5	-0.0942294823471457	-0.136743433307856
866	86.6	-0.083923069993034	-0.136743433307856
867	86.7	-0.0800581653602421	-0.136743433307856
868	86.8	-0.0749049591831863	-0.136743433307856
869	86.9	-0.0723283560946584	-0.136743433307856
870	87	-0.0645985468290746	-0.136743433307856
871	87.1	-0.0555804360192269	-0.135455131763592
872	87.2	-0.0478506267536432	-0.135455131763592
873	87.3	-0.0401208174880594	-0.135455131763592
874	87.4	-0.0323910082224756	-0.134166830219328
875	87.5	-0.0285261035896838	-0.134166830219328
876	87.6	-0.0272378020454198	-0.134166830219328
877	87.7	-0.0272378020454198	-0.132878528675064
878	87.8	-0.0311027066782117	-0.1315902271308
879	87.9	-0.0375442143995315	-0.1315902271308
880	88	-0.0426974205765873	-0.1315902271308
881	88.1	-0.0465623252093792	-0.130301925586537
882	88.2	-0.0478506267536432	-0.130301925586537
883	88.3	-0.0504272298421711	-0.130301925586537
884	88.4	-0.053003832930699	-0.129013624042273
885	88.5	-0.0555804360192269	-0.129013624042273
886	88.6	-0.0581570391077548	-0.129013624042273
887	88.7	-0.0555804360192269	-0.129013624042273
888	88.8	-0.053003832930699	-0.127725322498009
889	88.9	-0.0452740236651152	-0.127725322498009
890	89	-0.0414091190323234	-0.127725322498009
891	89.1	-0.0401208174880594	-0.125148719409481
892	89.2	-0.0388325159437954	-0.125148719409481
893	89.3	-0.0362559128552675	-0.126437020953745
894	89.4	-0.0336793097667396	-0.125148719409481
895	89.5	-0.0298144051339477	-0.123860417865217
896	89.6	-0.0285261035896838	-0.123860417865217
897	89.7	-0.0246611989568919	-0.123860417865217
898	89.8	-0.0233728974126279	-0.123860417865217
899	89.9	-0.0207962943241	-0.123860417865217
900	90	-0.0182196912355721	-0.123860417865217
901	90.1	-0.0182196912355721	-0.122572116320953
902	90.2	-0.0195079927798361	-0.121283814776689
903	90.3	-0.0195079927798361	-0.121283814776689
904	90.4	-0.0182196912355721	-0.121283814776689
905	90.5	-0.0195079927798361	-0.121283814776689
906	90.6	-0.0195079927798361	-0.119995513232425
907	90.7	-0.0207962943241	-0.119995513232425
908	90.8	-0.022084595868364	-0.118707211688161
909	90.9	-0.0246611989568919	-0.118707211688161
910	91	-0.0246611989568919	-0.118707211688161
911	91.1	-0.0246611989568919	-0.118707211688161
912	91.2	-0.022084595868364	-0.117418910143897
913	91.3	-0.022084595868364	-0.117418910143897
914	91.4	-0.022084595868364	-0.117418910143897
915	91.5	-0.0207962943241	-0.117418910143897
916	91.6	-0.0195079927798361	-0.117418910143897
917	91.7	-0.0195079927798361	-0.116130608599633
918	91.8	-0.0207962943241	-0.116130608599633
919	91.9	-0.022084595868364	-0.114842307055369
920	92	-0.0298144051339477	-0.114842307055369
921	92.1	-0.0388325159437954	-0.113554005511105
922	92.2	-0.0620219437405467	-0.113554005511105
923	92.3	-0.08263476844877	-0.112265703966841
924	92.4	-0.0955177838914096	-0.112265703966841
925	92.5	-0.109689100878313	-0.110977402422577
926	92.6	-0.116130608599633	-0.110977402422577
927	92.7	-0.116130608599633	-0.109689100878313
928	92.8	-0.108400799334049	-0.109689100878313
929	92.9	-0.0993826885242015	-0.109689100878313
930	93	-0.0813464669045061	-0.109689100878313
931	93.1	-0.0658868483733386	-0.109689100878313
932	93.2	-0.051715531386435	-0.108400799334049
933	93.3	-0.0388325159437954	-0.107112497789785
934	93.4	-0.0311027066782117	-0.108400799334049
935	93.5	-0.0298144051339477	-0.107112497789785
936	93.6	-0.0285261035896838	-0.107112497789785
937	93.7	-0.0298144051339477	-0.107112497789785
938	93.8	-0.0401208174880594	-0.107112497789785
939	93.9	-0.0555804360192269	-0.105824196245521
940	94	-0.0736166576389223	-0.105824196245521
941	94.1	-0.107112497789785	-0.105824196245521
942	94.2	-0.136743433307856	-0.105824196245521
943	94.3	-0.159932861104608	-0.104535894701257
944	94.4	-0.174104178091511	-0.104535894701257
945	94.5	-0.188275495078415	-0.103247593156993
946	94.6	-0.203735113609582	-0.104535894701257
947	94.7	-0.21919473214075	-0.104535894701257
948	94.8	-0.242384159937501	-0.103247593156993
949	94.9	-0.270726793911308	-0.104535894701257
950	95	-0.292627920163795	-0.103247593156993
951	95.1	-0.304222634062171	-0.101959291612729
952	95.2	-0.302934332517907	-0.101959291612729
953	95.3	-0.28747471398674	-0.101959291612729
954	95.4	-0.265573587734252	-0.100670990068465
955	95.5	-0.242384159937501	-0.101959291612729
956	95.6	-0.21275322441943	-0.100670990068465
957	95.7	-0.184410590445623	-0.0993826885242015
958	95.8	-0.149626448750496	-0.0993826885242015
959	95.9	-0.136743433307856	-0.0993826885242015
960	96	-0.118707211688161	-0.0993826885242015
961	96.1	-0.0942294823471457	-0.0993826885242015
962	96.2	-0.0761932607274503	-0.0993826885242015
963	96.3	-0.0645985468290746	-0.0993826885242015
964	96.4	-0.0581570391077548	-0.0980943869799376
965	96.5	-0.0491389282979071	-0.0993826885242015
966	96.6	-0.0491389282979071	-0.0980943869799376
967	96.7	-0.0478506267536432	-0.0993826885242015
968	96.8	-0.0491389282979071	-0.0980943869799376
969	96.9	-0.051715531386435	-0.0980943869799376
970	97	-0.0594453406520188	-0.0980943869799376
971	97.1	-0.0736166576389223	-0.0980943869799376
972	97.2	-0.0929411808028817	-0.0968060854356736
973	97.3	-0.108400799334049	-0.0968060854356736
974	97.4	-0.117418910143897	-0.0968060854356736
975	97.5	-0.127725322498009	-0.0968060854356736
976	97.6	-0.159932861104608	-0.0968060854356736
977	97.7	-0.207600018242374	-0.0955177838914096
978	97.8	-0.238519255304709	-0.0955177838914096
979	97.9	-0.266861889278516	-0.0955177838914096
980	98	-0.299069427885115	-0.0942294823471457
981	98.1	-0.355754695832729	-0.0942294823471457
982	98.2	-0.367349409731105	-0.0942294823471457
983	98.3	-0.376367520540953	-0.0942294823471457
984	98.4	-0.405998456059024	-0.0942294823471457
985	98.5	-0.422746376134455	-0.0942294823471457
986	98.6	-0.431764486944303	-0.0942294823471457
987	98.7	-0.439494296209887	-0.0942294823471457
988	98.8	-0.440782597754151	-0.0942294823471457
989	98.9	-0.448512407019734	-0.0942294823471457
990	99	-0.452377311652526	-0.0929411808028817
991	99.1	-0.45366561319679	-0.0929411808028817
992	99.2	-0.457530517829582	-0.0929411808028817
993	99.3	-0.456242216285318	-0.0942294823471457
994	99.4	-0.457530517829582	-0.0929411808028817
995	99.5	-0.449800708563998	-0.0929411808028817
996	99.6	-0.439494296209887	-0.0929411808028817
997	99.7	-0.427899582311511	-0.0929411808028817
998	99.8	-0.409863360691816	-0.0929411808028817
999	99.9	-0.389250535983592	-0.0929411808028817
1000	100	-0.368637711275369	-0.0916528792586178
1001	100.1	-0.335141871124506	-0.0916528792586178
1002	100.2	-0.28747471398674	-0.0916528792586178
1003	100.3	-0.241095858393237	-0.0903645777143538
1004	100.4	-0.167662670370191	-0.0903645777143538
1005	100.5	-0.118707211688161	-0.0903645777143538
1006	100.6	-0.0968060854356736	-0.0903645777143538
1007	100.7	-0.085211371537298	-0.0903645777143538
1008	100.8	-0.0736166576389223	-0.0903645777143538
1009	100.9	-0.0645985468290746	-0.0890762761700898
1010	101	-0.0594453406520188	-0.0890762761700898
1011	101.1	-0.0594453406520188	-0.0890762761700898
1012	101.2	-0.0620219437405467	-0.0890762761700898
1013	101.3	-0.0658868483733386	-0.0890762761700898
1014	101.4	-0.0697517530061305	-0.0890762761700898
1015	101.5	-0.0761932607274503	-0.0890762761700898
1016	101.6	-0.0903645777143538	-0.0877879746258259
1017	101.7	-0.104535894701257	-0.0877879746258259
1018	101.8	-0.122572116320953	-0.0877879746258259
1019	101.9	-0.145761544117704	-0.0864996730815619
1020	102	-0.168950971914455	-0.0877879746258259
1021	102.1	-0.192140399711207	-0.0864996730815619
1022	102.2	-0.224347938317806	-0.0864996730815619
1023	102.3	-0.233366049127653	-0.0864996730815619
1024	102.4	-0.253978873835877	-0.0864996730815619
1025	102.5	-0.273303396999836	-0.0864996730815619
1026	102.6	-0.290051317075267	-0.0864996730815619
1027	102.7	-0.318393951049075	-0.085211371537298
1028	102.8	-0.344159981934354	-0.0864996730815619
1029	102.9	-0.376367520540953	-0.085211371537298
1030	103	-0.394403742160648	-0.085211371537298
1031	103.1	-0.412439963780344	-0.083923069993034
1032	103.2	-0.435629391577095	-0.083923069993034
1033	103.3	-0.440782597754151	-0.083923069993034
1034	103.4	-0.443359200842679	-0.083923069993034
1035	103.5	-0.44722410547547	-0.083923069993034
1036	103.6	-0.440782597754151	-0.083923069993034
1037	103.7	-0.431764486944303	-0.08263476844877
1038	103.8	-0.415016566868871	-0.08263476844877
1039	103.9	-0.407286757603288	-0.08263476844877
1040	104	-0.396980345249176	-0.08263476844877
1041	104.1	-0.384097329806536	-0.08263476844877
1042	104.2	-0.344159981934354	-0.08263476844877
1043	104.3	-0.292627920163795	-0.0813464669045061
1044	104.4	-0.248825667658821	-0.0800581653602421
1045	104.5	-0.20631171669811	-0.0813464669045061
1046	104.6	-0.168950971914455	-0.0800581653602421
1047	104.7	-0.129013624042273	-0.0800581653602421
1048	104.8	-0.0968060854356736	-0.0800581653602421
1049	104.9	-0.0787698638159782	-0.0787698638159782
1050	105	-0.0658868483733386	-0.0787698638159782
1051	105.1	-0.0620219437405467	-0.0787698638159782
1052	105.2	-0.0607336421962827	-0.0787698638159782
1053	105.3	-0.0633102452848107	-0.0787698638159782
1054	105.4	-0.0658868483733386	-0.0787698638159782
1055	105.5	-0.0671751499176025	-0.0787698638159782
1056	105.6	-0.0736166576389223	-0.0774815622717142
1057	105.7	-0.0774815622717142	-0.0774815622717142
1058	105.8	-0.0813464669045061	-0.0774815622717142
1059	105.9	-0.0877879746258259	-0.0774815622717142
1060	106	-0.0916528792586178	-0.0774815622717142
1061	106.1	-0.0968060854356736	-0.0774815622717142
1062	106.2	-0.109689100878313	-0.0774815622717142
1063	106.3	-0.119995513232425	-0.0761932607274503
1064	106.4	-0.130301925586537	-0.0761932607274503
1065	106.5	-0.136743433307856	-0.0761932607274503
1066	106.6	-0.159932861104608	-0.0761932607274503
1067	106.7	-0.185698891989887	-0.0749049591831863
1068	106.8	-0.188275495078415	-0.0749049591831863
1069	106.9	-0.208888319786638	-0.0749049591831863
1070	107	-0.242384159937501	-0.0749049591831863
1071	107.1	-0.253978873835877	-0.0736166576389223
1072	107.2	-0.253978873835877	-0.0736166576389223
1073	107.3	-0.242384159937501	-0.0736166576389223
1074	107.4	-0.238519255304709	-0.0723283560946584
1075	107.5	-0.234654350671917	-0.0723283560946584
1076	107.6	-0.229501144494861	-0.0723283560946584
1077	107.7	-0.226924541406333	-0.0723283560946584
1078	107.8	-0.226924541406333	-0.0723283560946584
1079	107.9	-0.216618129052222	-0.0723283560946584
1080	108	-0.210176621330902	-0.0723283560946584
1081	108.1	-0.20631171669811	-0.0723283560946584
1082	108.2	-0.194717002799734	-0.0710400545503944
1083	108.3	-0.168950971914455	-0.0710400545503944
1084	108.4	-0.149626448750496	-0.0710400545503944
1085	108.5	-0.130301925586537	-0.0697517530061305
1086	108.6	-0.108400799334049	-0.0697517530061305
1087	108.7	-0.0864996730815619	-0.0697517530061305
1088	108.8	-0.0684634514618665	-0.0684634514618665
1089	108.9	-0.0542921344749629	-0.0671751499176025
1090	109	-0.0478506267536432	-0.0671751499176025
1091	109.1	-0.0439857221208513	-0.0671751499176025
1092	109.2	-0.0401208174880594	-0.0671751499176025
1093	109.3	-0.0401208174880594	-0.0658868483733386
1094	109.4	-0.0401208174880594	-0.0658868483733386
1095	109.5	-0.0401208174880594	-0.0658868483733386
1096	109.6	-0.0426974205765873	-0.0658868483733386
1097	109.7	-0.0426974205765873	-0.0645985468290746
1098	109.8	-0.0452740236651152	-0.0645985468290746
1099	109.9	-0.0465623252093792	-0.0633102452848107
1100	110	-0.0478506267536432	-0.0633102452848107
1101	110.1	-0.0465623252093792	-0.0620219437405467
1102	110.2	-0.0452740236651152	-0.0620219437405467
1103	110.3	-0.0426974205765873	-0.0607336421962827
1104	110.4	-0.0401208174880594	-0.0594453406520188
1105	110.5	-0.0401208174880594	-0.0594453406520188
1106	110.6	-0.0388325159437954	-0.0581570391077548
1107	110.7	-0.0375442143995315	-0.0594453406520188
1108	110.8	-0.0349676113110036	-0.0581570391077548
1109	110.9	-0.0336793097667396	-0.0581570391077548
1110	111	-0.0336793097667396	-0.0568687375634909
1111	111.1	-0.0336793097667396	-0.0568687375634909
1112	111.2	-0.0336793097667396	-0.0555804360192269
1113	111.3	-0.0336793097667396	-0.0555804360192269
1114	111.4	-0.0362559128552675	-0.0542921344749629
1115	111.5	-0.0388325159437954	-0.0542921344749629
